,id_seq1,target_seq1,id_seq2,target_seq2,distance
95,sequence_53082,55.0,sequence_19511,62.4,0.0004763443870274
208,sequence_53082,55.0,sequence_19459,59.2,0.0006074810846552
131,sequence_53082,55.0,sequence_19467,64.4,0.0005558942391192
220,sequence_53082,55.0,sequence_19353,64.3,0.0006293323150661
195,sequence_53082,55.0,sequence_19424,50.9,0.0006944635241882
204,sequence_53082,55.0,sequence_19360,63.5,0.000642259584989
101,sequence_53082,55.0,sequence_19438,56.1,0.000578864190582
40,sequence_53082,55.0,sequence_19498,63.2,0.0005281451257435
210,sequence_53082,55.0,sequence_19465,62.9,0.0006129341009244
211,sequence_53082,55.0,sequence_19476,62.2,0.000566274933342
7,sequence_53082,55.0,sequence_19477,61.5,0.0006649868167426
221,sequence_53082,55.0,sequence_19461,61.2,0.0005402535116422
146,sequence_53082,55.0,sequence_19449,54.3,0.0005102198181816
216,sequence_53082,55.0,sequence_19350,60.1,0.0006277725969574
239,sequence_53082,55.0,sequence_19513,61.0,0.0004775380830036
141,sequence_53082,55.0,sequence_19512,54.4,0.0005487524201688
116,sequence_53082,55.0,sequence_19427,53.8,0.0007021746654316
139,sequence_53082,55.0,sequence_19423,61.2,0.0006225750017088
205,sequence_53082,55.0,sequence_19474,64.4,0.0005908002956115
