,id_seq1,target_seq1,id_seq2,target_seq2,distance
34,sequence_53082,55.0,sequence_20072,48.7,0.0004982615932794
196,sequence_53082,55.0,sequence_20037,57.8,0.0004942503820538
47,sequence_53082,55.0,sequence_20043,46.6,0.0005016035005354
107,sequence_53082,55.0,sequence_20076,55.7,0.0003811509994902
130,sequence_53082,55.0,sequence_20059,52.3,0.0005495595936808
178,sequence_53082,55.0,sequence_20034,52.0,0.0005342118203649
159,sequence_53082,55.0,sequence_20044,48.4,0.0005488822945758
294,sequence_19402,43.0,sequence_20072,48.7,0.0005331350425969
456,sequence_19402,43.0,sequence_20037,57.8,0.0005497969506855
307,sequence_19402,43.0,sequence_20043,46.6,0.0004364991770616
367,sequence_19402,43.0,sequence_20076,55.7,0.0006171870651208
390,sequence_19402,43.0,sequence_20059,52.3,0.0006126122604745
438,sequence_19402,43.0,sequence_20034,52.0,0.0004991639060402
419,sequence_19402,43.0,sequence_20044,48.4,0.0004437221258799
