,id_seq1,target_seq1,id_seq2,target_seq2,distance
171,sequence_53082,55.0,sequence_19524,46.4,0.0005614777144459
37,sequence_53082,55.0,sequence_19506,49.3,0.0006487728027131
154,sequence_53082,55.0,sequence_19491,48.8,0.000791834393207
62,sequence_53082,55.0,sequence_19505,42.4,0.0006414026138766
176,sequence_53082,55.0,sequence_19484,52.0,0.0007382755290884
120,sequence_53082,55.0,sequence_19508,49.5,0.0006014200735091
431,sequence_19402,43.0,sequence_19524,46.4,0.000443224561262
297,sequence_19402,43.0,sequence_19506,49.3,0.0005080319241367
414,sequence_19402,43.0,sequence_19491,48.8,0.0005520297909717
322,sequence_19402,43.0,sequence_19505,42.4,0.0005932443321232
436,sequence_19402,43.0,sequence_19484,52.0,0.0006647779911923
380,sequence_19402,43.0,sequence_19508,49.5,0.0003750534069109
