,id_seq1,target_seq1,id_seq2,target_seq2,distance
136,sequence_53082,55.0,sequence_53069,50.9,0.0005071421435136
121,sequence_53082,55.0,sequence_53080,50.4,0.000392666345257
97,sequence_53082,55.0,sequence_53074,48.3,0.000415927979827
143,sequence_53082,55.0,sequence_53061,50.6,0.0004246203771024
11,sequence_53082,55.0,sequence_53075,51.6,0.0003809646886647
206,sequence_53082,55.0,sequence_53060,47.9,0.0005092694107204
396,sequence_19402,43.0,sequence_53069,50.9,0.0008195152957348
381,sequence_19402,43.0,sequence_53080,50.4,0.0007711507856199
357,sequence_19402,43.0,sequence_53074,48.3,0.0007744397090901
403,sequence_19402,43.0,sequence_53061,50.6,0.0007069885309065
271,sequence_19402,43.0,sequence_53075,51.6,0.000708095146919
466,sequence_19402,43.0,sequence_53060,47.9,0.000599627918838
656,sequence_20054,49.0,sequence_53069,50.9,0.0007046030324212
641,sequence_20054,49.0,sequence_53080,50.4,0.0004207383637617
617,sequence_20054,49.0,sequence_53074,48.3,0.0004425193337204
663,sequence_20054,49.0,sequence_53061,50.6,0.0005586206133664
531,sequence_20054,49.0,sequence_53075,51.6,0.0004700878819648
726,sequence_20054,49.0,sequence_53060,47.9,0.0004724357046688
