,id_seq1,target_seq1,id_seq2,target_seq2,distance
21,sequence_53082,55.0,sequence_19447,51.0,0.0005821767203647
56,sequence_53082,55.0,sequence_19354,60.0,0.0007013766017682
157,sequence_53082,55.0,sequence_19368,56.2,0.0006780991802118
51,sequence_53082,55.0,sequence_19406,53.8,0.0006165468091232
237,sequence_53082,55.0,sequence_19385,58.2,0.0005862340562408
26,sequence_53082,55.0,sequence_19450,46.0,0.0006024774583553
281,sequence_19402,43.0,sequence_19447,51.0,0.0005644590600073
316,sequence_19402,43.0,sequence_19354,60.0,0.0005473610081088
417,sequence_19402,43.0,sequence_19368,56.2,0.0004066650487318
311,sequence_19402,43.0,sequence_19406,53.8,0.0005049995566861
497,sequence_19402,43.0,sequence_19385,58.2,0.0004972314657433
286,sequence_19402,43.0,sequence_19450,46.0,0.0005519253539815
541,sequence_20054,49.0,sequence_19447,51.0,0.0003852577278066
576,sequence_20054,49.0,sequence_19354,60.0,0.000493345287055
677,sequence_20054,49.0,sequence_19368,56.2,0.0006680329512952
571,sequence_20054,49.0,sequence_19406,53.8,0.0005593640611271
757,sequence_20054,49.0,sequence_19385,58.2,0.0005363713603179
546,sequence_20054,49.0,sequence_19450,46.0,0.0004673575553844
