,id_seq1,target_seq1,id_seq2,target_seq2,distance
189,sequence_53082,55.0,sequence_19452,44.2,0.0005010376205408
30,sequence_53082,55.0,sequence_19430,45.7,0.0006390872485402
71,sequence_53082,55.0,sequence_19390,46.3,0.0004872730834433
193,sequence_53082,55.0,sequence_19487,55.9,0.0005932693986158
187,sequence_53082,55.0,sequence_19455,44.5,0.0005256070743531
63,sequence_53082,55.0,sequence_53070,45.7,0.000356893588565
50,sequence_53082,55.0,sequence_19376,53.0,0.0005420616699999
81,sequence_53082,55.0,sequence_19374,50.7,0.0005497483657546
449,sequence_19402,43.0,sequence_19452,44.2,0.0008361619073721
290,sequence_19402,43.0,sequence_19430,45.7,0.0009316854799017
331,sequence_19402,43.0,sequence_19390,46.3,0.0005712611458469
453,sequence_19402,43.0,sequence_19487,55.9,0.0008461627499163
447,sequence_19402,43.0,sequence_19455,44.5,0.0008248805626004
323,sequence_19402,43.0,sequence_53070,45.7,0.0008955270875393
310,sequence_19402,43.0,sequence_19376,53.0,0.0006248585215442
341,sequence_19402,43.0,sequence_19374,50.7,0.0006632416862465
709,sequence_20054,49.0,sequence_19452,44.2,0.0003435010434176
550,sequence_20054,49.0,sequence_19430,45.7,0.000330155192602
591,sequence_20054,49.0,sequence_19390,46.3,0.0005343923380115
713,sequence_20054,49.0,sequence_19487,55.9,0.000466999174878
707,sequence_20054,49.0,sequence_19455,44.5,0.0004286995192405
583,sequence_20054,49.0,sequence_53070,45.7,0.0003613862258649
570,sequence_20054,49.0,sequence_19376,53.0,0.0005727336280439
601,sequence_20054,49.0,sequence_19374,50.7,0.0005179980337175
