,id_seq1,target_seq1,id_seq2,target_seq2,distance
158,sequence_53082,55.0,sequence_19437,46.7,0.000746006090689
82,sequence_53082,55.0,sequence_19378,52.4,0.0007271317373674
126,sequence_53082,55.0,sequence_19416,49.4,0.0006981629007057
86,sequence_53082,55.0,sequence_19393,53.7,0.0006442811612461
32,sequence_53082,55.0,sequence_19369,47.9,0.0005982274305609
133,sequence_53082,55.0,sequence_19396,43.1,0.0005729334404175
58,sequence_53082,55.0,sequence_19370,51.7,0.0007353805344386
134,sequence_53082,55.0,sequence_19527,50.1,0.0007031099510965
128,sequence_53082,55.0,sequence_19388,48.4,0.0007148969753164
6,sequence_53082,55.0,sequence_19496,48.3,0.0007181729640318
94,sequence_53082,55.0,sequence_19375,49.9,0.0007395795362408
418,sequence_19402,43.0,sequence_19437,46.7,0.0006229799190686
342,sequence_19402,43.0,sequence_19378,52.4,0.0005095546541571
386,sequence_19402,43.0,sequence_19416,49.4,0.0006391145420714
346,sequence_19402,43.0,sequence_19393,53.7,0.0006085044089551
292,sequence_19402,43.0,sequence_19369,47.9,0.0005603827611267
393,sequence_19402,43.0,sequence_19396,43.1,0.0004680940742974
318,sequence_19402,43.0,sequence_19370,51.7,0.0005547363435249
394,sequence_19402,43.0,sequence_19527,50.1,0.0007474469210324
388,sequence_19402,43.0,sequence_19388,48.4,0.0005857114447967
266,sequence_19402,43.0,sequence_19496,48.3,0.000637066491042
354,sequence_19402,43.0,sequence_19375,49.9,0.0005567994597965
