,id_seq1,target_seq1,id_seq2,target_seq2,distance
255,sequence_53082,55.0,sequence_19347,58.9,0.0001750807580033
190,sequence_53082,55.0,sequence_19407,49.2,0.0002640501080271
256,sequence_53082,55.0,sequence_19379,50.3,0.0002812356096451
259,sequence_53082,55.0,sequence_19401,47.4,0.0003137514637343
515,sequence_19402,43.0,sequence_19347,58.9,0.000587056840493
450,sequence_19402,43.0,sequence_19407,49.2,0.0005110792249503
516,sequence_19402,43.0,sequence_19379,50.3,0.0004974103098385
519,sequence_19402,43.0,sequence_19401,47.4,0.0004513377018219
775,sequence_20054,49.0,sequence_19347,58.9,0.0006103947457606
710,sequence_20054,49.0,sequence_19407,49.2,0.000710967016022
776,sequence_20054,49.0,sequence_19379,50.3,0.0007454211984392
779,sequence_20054,49.0,sequence_19401,47.4,0.0007041696903749
