,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0663446210257232
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.0703479855566591
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.0538760672931741
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,0.1059654227201896
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0203558191619837
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.0676045122704692
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.0617056319171691
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.0880841725801314
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.0408514223417291
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.0546911405579026
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.1201042434720177
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.0484590520686392
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.0271188503231365
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.0851119330043408
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.1148574187520232
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,0.0941475671938751
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,0.0847740218148381
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,0.11579827080586
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,0.0877151391624938
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,0.0577360732086796
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.161002680654181
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,0.149441530714341
477,sequence_51170,-5.599110392902725,sequence_51044,-7.448598078099795,0.1637561141961544
332,sequence_51170,-5.599110392902725,sequence_51046,-7.53760401737095,0.170068219201621
305,sequence_51170,-5.599110392902725,sequence_51017,-7.84298595409709,0.171059020457563
445,sequence_51170,-5.599110392902725,sequence_50993,-7.312336322903731,0.156817220920664
476,sequence_51170,-5.599110392902725,sequence_50983,-7.874339064617118,0.1593125265857343
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,0.1640460677205183
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,0.1748786278834744
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,0.1651387888603031
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,0.137397933261297
480,sequence_51170,-5.599110392902725,sequence_51036,-7.334007950928568,0.1654219340743745
314,sequence_51170,-5.599110392902725,sequence_51018,-7.920386157149045,0.1728084364122025
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,0.1734307041054522
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,0.1498104980536211
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,0.1636202118401907
425,sequence_51170,-5.599110392902725,sequence_50961,-7.602871394879726,0.1766572430189079
316,sequence_51170,-5.599110392902725,sequence_50973,-6.794567628611167,0.1687077055750794
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,0.1582207670170677
449,sequence_51170,-5.599110392902725,sequence_50994,-8.261822655555044,0.1677233936097223
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,0.1706565413018458
695,sequence_32130,-5.7157882520247325,sequence_51038,-5.012320997946479,0.1816470055117038
724,sequence_32130,-5.7157882520247325,sequence_51044,-7.448598078099795,0.1773190731250784
579,sequence_32130,-5.7157882520247325,sequence_51046,-7.53760401737095,0.176407557277105
552,sequence_32130,-5.7157882520247325,sequence_51017,-7.84298595409709,0.1761044110567801
692,sequence_32130,-5.7157882520247325,sequence_50993,-7.312336322903731,0.1814773014464183
723,sequence_32130,-5.7157882520247325,sequence_50983,-7.874339064617118,0.1694954154936296
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,0.1659898707651723
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,0.1779440045962275
728,sequence_32130,-5.7157882520247325,sequence_50967,-5.218809117262096,0.1657046450504193
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,0.1459124242448984
727,sequence_32130,-5.7157882520247325,sequence_51036,-7.334007950928568,0.1793244865401486
561,sequence_32130,-5.7157882520247325,sequence_51018,-7.920386157149045,0.1798539953148406
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,0.1738624562398509
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,0.1678170948417826
683,sequence_32130,-5.7157882520247325,sequence_51001,-8.53182220350879,0.1685944228797612
672,sequence_32130,-5.7157882520247325,sequence_50961,-7.602871394879726,0.1734159704961616
563,sequence_32130,-5.7157882520247325,sequence_50973,-6.794567628611167,0.1312101414950539
714,sequence_32130,-5.7157882520247325,sequence_51039,-4.871173881568278,0.1815604329887545
696,sequence_32130,-5.7157882520247325,sequence_50994,-8.261822655555044,0.1759889910623912
