,id_seq1,target_seq1,id_seq2,target_seq2,distance
82,sequence_47787,5.0,sequence_47704,98.0,0.9008264462809916
127,sequence_47787,5.0,sequence_47719,66.0,0.9008264462809916
93,sequence_47787,5.0,sequence_47761,120.0,0.8842975206611571
87,sequence_47787,5.0,sequence_47703,95.0,0.8925619834710744
18,sequence_47787,5.0,sequence_47780,23.0,0.8677685950413223
65,sequence_47787,5.0,sequence_47721,40.0,0.8760330578512396
129,sequence_47787,5.0,sequence_47722,75.0,0.8842975206611571
89,sequence_47787,5.0,sequence_47762,127.0,0.8760330578512396
73,sequence_47787,5.0,sequence_47672,76.0,0.8842975206611571
122,sequence_47787,5.0,sequence_47715,101.0,0.8760330578512396
95,sequence_47787,5.0,sequence_47763,122.0,0.8842975206611571
64,sequence_47787,5.0,sequence_47744,69.0,0.8842975206611571
126,sequence_47787,5.0,sequence_47716,84.0,0.8925619834710744
84,sequence_47787,5.0,sequence_47709,119.0,0.8925619834710744
90,sequence_47787,5.0,sequence_47765,118.0,0.8760330578512396
39,sequence_47787,5.0,sequence_47682,53.0,0.8760330578512396
117,sequence_47787,5.0,sequence_47746,94.0,0.8925619834710744
60,sequence_47787,5.0,sequence_47745,83.0,0.8842975206611571
125,sequence_47787,5.0,sequence_47720,80.0,0.9008264462809916
1,sequence_47787,5.0,sequence_47789,10.0,0.859504132231405
19,sequence_47787,5.0,sequence_47785,25.0,0.8842975206611571
118,sequence_47787,5.0,sequence_47754,70.0,0.8842975206611571
123,sequence_47787,5.0,sequence_47718,81.0,0.8842975206611571
133,sequence_47787,5.0,sequence_47739,35.0,0.8760330578512396
91,sequence_47787,5.0,sequence_47767,105.0,0.8842975206611571
36,sequence_47787,5.0,sequence_47683,75.0,0.9008264462809916
119,sequence_47787,5.0,sequence_47753,74.0,0.8677685950413223
63,sequence_47787,5.0,sequence_47749,81.0,0.8842975206611571
83,sequence_47787,5.0,sequence_47708,111.0,0.8925619834710744
17,sequence_47787,5.0,sequence_47778,26.0,0.8677685950413223
88,sequence_47787,5.0,sequence_47707,79.0,0.8842975206611571
124,sequence_47787,5.0,sequence_47717,66.0,0.8925619834710744
116,sequence_47787,5.0,sequence_47755,100.0,0.8760330578512396
