,id_seq1,target_seq1,id_seq2,target_seq2,distance
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.998095116855764
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.9916636887453864
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,0.999570171525082
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,1.0104843153452527
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,1.0122732776155232
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,0.0649229093173355
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,0.0492464893276415
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,0.1860996845857654
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,0.1640744211962828
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,0.1632522647158054
