,id_seq1,target_seq1,id_seq2,target_seq2,distance
8,sequence_40826,539,sequence_40814,510,0.0001465855769362
17,sequence_40826,539,sequence_40816,531,0.0001173285551746
66,sequence_40826,539,sequence_40832,555,8.012044378491456e-05
54,sequence_40826,539,sequence_40864,549,4.292577542430731e-05
53,sequence_40826,539,sequence_40805,564,9.556569700508444e-05
44,sequence_40826,539,sequence_40839,538,7.565543576759648e-05
52,sequence_40826,539,sequence_40804,561,5.592173947288615e-05
19,sequence_40826,539,sequence_40818,522,0.0002114298434784
60,sequence_40826,539,sequence_40837,543,0.0001820683693816
46,sequence_40826,539,sequence_40819,532,8.033528054529615e-05
23,sequence_40826,539,sequence_40831,525,0.0001123350357833
55,sequence_40826,539,sequence_40808,543,4.09679519710604e-05
59,sequence_40826,539,sequence_40836,543,0.0001232639535853
5,sequence_40826,539,sequence_40809,528,6.653439020121166e-05
50,sequence_40826,539,sequence_40800,558,0.0002504756653495
10,sequence_40826,539,sequence_40855,522,6.795816054605552e-05
