,id_seq1,target_seq1,id_seq2,target_seq2,distance
27,sequence_40826,539,sequence_40847,486,23.77329148834764
34,sequence_40826,539,sequence_40861,464,24.773453246499425
25,sequence_40826,539,sequence_40815,498,21.975562789232036
37,sequence_40826,539,sequence_40853,463,24.78094504155191
38,sequence_40826,539,sequence_40848,461,23.721863586806208
39,sequence_40826,539,sequence_40849,464,23.76733835461907
40,sequence_40826,539,sequence_40850,462,24.34947102973812
29,sequence_40826,539,sequence_40852,474,23.775108174096527
35,sequence_40826,539,sequence_40812,464,24.76668171296697
36,sequence_40826,539,sequence_40854,465,23.87782523149314
