,id_seq1,target_seq1,id_seq2,target_seq2,distance
113,sequence_53082,55.0,sequence_19403,50.9,0.0002986961496125
166,sequence_53082,55.0,sequence_19408,51.1,0.0003314593710348
145,sequence_53082,55.0,sequence_19469,50.5,0.0003144022975072
52,sequence_53082,55.0,sequence_19405,48.7,0.0003265411354833
42,sequence_53082,55.0,sequence_19386,50.7,0.0003610393041956
257,sequence_53082,55.0,sequence_19348,46.7,0.0002453432876935
99,sequence_53082,55.0,sequence_19515,50.4,0.0002858596327233
8,sequence_53082,55.0,sequence_19363,54.6,0.0003605383735478
183,sequence_53082,55.0,sequence_19355,58.8,0.0003580201145428
12,sequence_53082,55.0,sequence_19522,45.4,0.0002945760088561
156,sequence_53082,55.0,sequence_19514,53.0,0.0003120827264804
203,sequence_53082,55.0,sequence_19358,59.1,0.0003704346911564
104,sequence_53082,55.0,sequence_19468,54.8,0.0003184706569178
373,sequence_19402,43.0,sequence_19403,50.9,0.0001177350089514
426,sequence_19402,43.0,sequence_19408,51.1,0.0001156972752263
405,sequence_19402,43.0,sequence_19469,50.5,0.0001186692585503
312,sequence_19402,43.0,sequence_19405,48.7,0.0001206955605166
302,sequence_19402,43.0,sequence_19386,50.7,6.995869394643695e-05
517,sequence_19402,43.0,sequence_19348,46.7,0.00012874676744
359,sequence_19402,43.0,sequence_19515,50.4,0.0001221009345859
268,sequence_19402,43.0,sequence_19363,54.6,7.679427059481547e-05
443,sequence_19402,43.0,sequence_19355,58.8,9.191617565285082e-05
272,sequence_19402,43.0,sequence_19522,45.4,0.0001208343159947
416,sequence_19402,43.0,sequence_19514,53.0,0.000164397257058
463,sequence_19402,43.0,sequence_19358,59.1,7.942149306894297e-05
364,sequence_19402,43.0,sequence_19468,54.8,0.0001441543330623
633,sequence_20054,49.0,sequence_19403,50.9,0.0002408725876771
686,sequence_20054,49.0,sequence_19408,51.1,0.0002937903036258
665,sequence_20054,49.0,sequence_19469,50.5,0.0002438815482063
572,sequence_20054,49.0,sequence_19405,48.7,0.0002510949085982
562,sequence_20054,49.0,sequence_19386,50.7,0.000295002214352
777,sequence_20054,49.0,sequence_19348,46.7,0.000216973653778
619,sequence_20054,49.0,sequence_19515,50.4,0.0002223305529344
528,sequence_20054,49.0,sequence_19363,54.6,0.0002500899563071
703,sequence_20054,49.0,sequence_19355,58.8,0.0002812102471494
532,sequence_20054,49.0,sequence_19522,45.4,0.0002129262256344
676,sequence_20054,49.0,sequence_19514,53.0,0.0002719677168508
723,sequence_20054,49.0,sequence_19358,59.1,0.0002615987587958
624,sequence_20054,49.0,sequence_19468,54.8,0.0002785379452606
