,id_seq1,target_seq1,id_seq2,target_seq2,distance
67,sequence_53082,55.0,sequence_19526,49.3,0.000268881511613
93,sequence_53082,55.0,sequence_19488,51.3,0.0002575409341583
241,sequence_53082,55.0,sequence_53083,51.0,2.324589905511321e-05
212,sequence_53082,55.0,sequence_19480,62.8,0.000268869299839
242,sequence_53082,55.0,sequence_53088,48.0,0.0001077762234745
30,sequence_53082,55.0,sequence_19430,45.7,0.0002546145903452
123,sequence_53082,55.0,sequence_19442,47.4,0.0002653331717384
252,sequence_53082,55.0,sequence_53084,39.0,2.5702315126774344e-05
64,sequence_53082,55.0,sequence_19392,50.5,0.0003353632394048
155,sequence_53082,55.0,sequence_19421,53.0,0.0002600767966111
71,sequence_53082,55.0,sequence_19390,46.3,0.0002496223179307
201,sequence_53082,55.0,sequence_19366,60.0,0.0002732103529443
179,sequence_53082,55.0,sequence_19456,48.0,0.0002784263097298
135,sequence_53082,55.0,sequence_19435,51.4,0.0003210616043118
117,sequence_53082,55.0,sequence_19521,53.0,0.0001930684416281
111,sequence_53082,55.0,sequence_19492,58.5,0.0003188286027696
38,sequence_53082,55.0,sequence_20064,47.3,0.0001528036117788
162,sequence_53082,55.0,sequence_19395,49.7,0.0002936971241925
181,sequence_53082,55.0,sequence_19502,59.9,0.0002572217389354
160,sequence_53082,55.0,sequence_19501,57.2,0.0001977715405125
169,sequence_53082,55.0,sequence_19507,46.0,0.0003049144707233
25,sequence_53082,55.0,sequence_19425,56.9,0.0002202379946673
193,sequence_53082,55.0,sequence_19487,55.9,0.0002471030100099
187,sequence_53082,55.0,sequence_19455,44.5,0.000252347265219
249,sequence_53082,55.0,sequence_53072,47.0,3.4691423055233095e-05
149,sequence_53082,55.0,sequence_19466,56.9,0.0002214196553346
73,sequence_53082,55.0,sequence_20071,44.9,0.0001386190425312
24,sequence_53082,55.0,sequence_19419,53.3,0.0002784155676943
108,sequence_53082,55.0,sequence_20070,51.8,0.000166699721659
248,sequence_53082,55.0,sequence_53068,36.0,0.0001136409672257
20,sequence_53082,55.0,sequence_19391,46.8,0.00025628653214
138,sequence_53082,55.0,sequence_20075,54.9,0.0001191972790831
207,sequence_53082,55.0,sequence_19473,60.6,0.0002724211980683
245,sequence_53082,55.0,sequence_53086,40.0,0.0001089239540315
61,sequence_53082,55.0,sequence_19434,48.0,0.0003356370071423
63,sequence_53082,55.0,sequence_53070,45.7,0.000106217758593
50,sequence_53082,55.0,sequence_19376,53.0,0.0002650326182401
36,sequence_53082,55.0,sequence_20039,52.6,0.0001635941276889
81,sequence_53082,55.0,sequence_19374,50.7,0.0002398637316568
251,sequence_53082,55.0,sequence_53052,55.0,5.013923268171183e-05
246,sequence_53082,55.0,sequence_53087,52.0,3.21040072058798e-05
132,sequence_53082,55.0,sequence_19373,53.1,0.0002729456326502
110,sequence_53082,55.0,sequence_19436,46.4,0.000284533638501
150,sequence_53082,55.0,sequence_19494,60.0,0.000331038149831
244,sequence_53082,55.0,sequence_53081,53.0,2.6862584625253483e-05
