,id_seq1,target_seq1,id_seq2,target_seq2,distance
96,sequence_53082,55.0,sequence_53065,44.8,0.0002353857874574
152,sequence_53082,55.0,sequence_19529,48.8,0.0003271677703825
223,sequence_53082,55.0,sequence_19472,59.9,0.0003255624454762
100,sequence_53082,55.0,sequence_20057,51.9,0.0002695190299479
16,sequence_53082,55.0,sequence_53062,49.1,0.000207208438464
89,sequence_53082,55.0,sequence_19422,46.6,0.0003265832459092
258,sequence_53082,55.0,sequence_19380,48.1,0.0003570796642108
2,sequence_53082,55.0,sequence_20048,39.8,0.0003433868051306
0,sequence_53082,55.0,sequence_19402,43.0,0.0004134870412262
122,sequence_53082,55.0,sequence_20073,51.0,0.0002957316913608
45,sequence_53082,55.0,sequence_19446,39.5,0.0004299861418797
103,sequence_53082,55.0,sequence_19389,44.0,0.0003936854150715
78,sequence_53082,55.0,sequence_20051,42.5,0.0003048000465941
22,sequence_53082,55.0,sequence_53079,47.8,0.0002661909114721
49,sequence_53082,55.0,sequence_19490,52.9,0.0003621640801094
194,sequence_53082,55.0,sequence_19398,46.2,0.0004035832615169
37,sequence_53082,55.0,sequence_19506,49.3,0.0003757738760564
180,sequence_53082,55.0,sequence_53067,40.9,0.0002704295787113
186,sequence_53082,55.0,sequence_19528,47.1,0.0003134012935241
144,sequence_53082,55.0,sequence_19448,46.3,0.0003674184174389
33,sequence_53082,55.0,sequence_53064,48.4,0.0001994595745028
165,sequence_53082,55.0,sequence_19440,48.5,0.0004106537917164
109,sequence_53082,55.0,sequence_19399,47.5,0.0003821768901396
46,sequence_53082,55.0,sequence_20063,48.9,0.0002880874411528
92,sequence_53082,55.0,sequence_20058,54.9,0.0002590100992531
9,sequence_53082,55.0,sequence_19500,51.2,0.0003207343445364
15,sequence_53082,55.0,sequence_20069,53.4,0.0002718793743574
176,sequence_53082,55.0,sequence_19484,52.0,0.0003047068676437
98,sequence_53082,55.0,sequence_20050,47.9,0.0003041395438732
137,sequence_53082,55.0,sequence_19418,47.2,0.0003236693665804
163,sequence_53082,55.0,sequence_19510,47.8,0.0003855424868487
161,sequence_53082,55.0,sequence_20074,47.1,0.0003127543411637
88,sequence_53082,55.0,sequence_19383,50.5,0.000405485551849
69,sequence_53082,55.0,sequence_19443,48.0,0.0004195980830951
18,sequence_53082,55.0,sequence_53066,39.2,0.0002556485557871
247,sequence_53082,55.0,sequence_19400,43.0,0.0003612408959794
53,sequence_53082,55.0,sequence_19382,52.0,0.0003580558782552
35,sequence_53082,55.0,sequence_20038,49.1,0.0002836580057923
120,sequence_53082,55.0,sequence_19508,49.5,0.0003936062481159
80,sequence_53082,55.0,sequence_19394,45.4,0.0003700141079642
118,sequence_53082,55.0,sequence_20045,48.8,0.0003249807505587
124,sequence_53082,55.0,sequence_53077,43.5,0.0002483880937761
243,sequence_53082,55.0,sequence_19381,50.0,0.0003552837661211
147,sequence_53082,55.0,sequence_53063,44.0,0.0002775837903716
175,sequence_53082,55.0,sequence_19493,50.4,0.0003542671315909
83,sequence_53082,55.0,sequence_19441,49.0,0.000453464580607
54,sequence_53082,55.0,sequence_20067,50.8,0.0002541774239586
