,id_seq1,target_seq1,id_seq2,target_seq2,distance
153,sequence_53082,55.0,sequence_19426,56.3,0.0003542334490693
70,sequence_53082,55.0,sequence_19410,49.9,0.0003025763516559
21,sequence_53082,55.0,sequence_19447,51.0,0.0003873381816815
158,sequence_53082,55.0,sequence_19437,46.7,0.0003163373155896
125,sequence_53082,55.0,sequence_19429,50.9,0.0003002984587936
227,sequence_53082,55.0,sequence_19478,60.1,0.0002702913127211
131,sequence_53082,55.0,sequence_19467,64.4,0.0003764456526067
59,sequence_53082,55.0,sequence_19432,51.0,0.0003220261606768
220,sequence_53082,55.0,sequence_19353,64.3,0.0003234615333669
195,sequence_53082,55.0,sequence_19424,50.9,0.0004157678839743
13,sequence_53082,55.0,sequence_19523,50.8,0.0003004953529242
164,sequence_53082,55.0,sequence_19489,49.1,0.0003134848123765
182,sequence_53082,55.0,sequence_20053,54.7,0.0002362823727986
136,sequence_53082,55.0,sequence_53069,50.9,0.0001261008592051
34,sequence_53082,55.0,sequence_20072,48.7,0.0001784391345521
84,sequence_53082,55.0,sequence_19433,50.1,0.0003828137975948
3,sequence_53082,55.0,sequence_20036,52.9,0.0002174734218516
101,sequence_53082,55.0,sequence_19438,56.1,0.0003663210292305
4,sequence_53082,55.0,sequence_19525,48.8,0.0002495574562296
56,sequence_53082,55.0,sequence_19354,60.0,0.0003459020859649
148,sequence_53082,55.0,sequence_19457,43.6,0.0002814530288204
47,sequence_53082,55.0,sequence_20043,46.6,0.0002194344092701
185,sequence_53082,55.0,sequence_20047,49.9,0.0001906519601458
210,sequence_53082,55.0,sequence_19465,62.9,0.0003062016730984
107,sequence_53082,55.0,sequence_20076,55.7,0.0001850425637429
211,sequence_53082,55.0,sequence_19476,62.2,0.0003315317727149
86,sequence_53082,55.0,sequence_19393,53.7,0.0003270860827856
66,sequence_53082,55.0,sequence_20056,56.9,0.0001666804437826
121,sequence_53082,55.0,sequence_53080,50.4,0.0001161597717037
119,sequence_53082,55.0,sequence_19412,55.3,0.0002898726485988
133,sequence_53082,55.0,sequence_19396,43.1,0.0003023684530554
177,sequence_53082,55.0,sequence_53073,53.8,0.0001852330058206
