,id_seq1,target_seq1,id_seq2,target_seq2,distance
95,sequence_53082,55.0,sequence_19511,62.4,0.0002367542323186
228,sequence_53082,55.0,sequence_19351,60.9,0.0002694543773833
208,sequence_53082,55.0,sequence_19459,59.2,0.0002815577421273
170,sequence_53082,55.0,sequence_20066,49.9,0.0002222689560157
126,sequence_53082,55.0,sequence_19416,49.4,0.0002762890821058
204,sequence_53082,55.0,sequence_19360,63.5,0.0003208628835204
1,sequence_53082,55.0,sequence_20054,49.0,0.0002392117739601
74,sequence_53082,55.0,sequence_19451,51.0,0.0002909512093001
29,sequence_53082,55.0,sequence_53059,47.1,0.0001735386647405
40,sequence_53082,55.0,sequence_19498,63.2,0.0002610852218979
196,sequence_53082,55.0,sequence_20037,57.8,0.0002088880430154
238,sequence_53082,55.0,sequence_19411,58.0,0.0002778606207081
142,sequence_53082,55.0,sequence_19387,47.7,0.0002795924541911
90,sequence_53082,55.0,sequence_19495,58.9,0.0003103856268046
218,sequence_53082,55.0,sequence_19471,60.0,0.0002909868141731
32,sequence_53082,55.0,sequence_19369,47.9,0.0002644228103588
106,sequence_53082,55.0,sequence_19420,40.6,0.0002390598162838
75,sequence_53082,55.0,sequence_20041,48.5,0.0002279332300928
7,sequence_53082,55.0,sequence_19477,61.5,0.0003110867768869
31,sequence_53082,55.0,sequence_20052,42.9,0.0002067859130192
213,sequence_53082,55.0,sequence_19463,62.7,0.0002627970865127
140,sequence_53082,55.0,sequence_19516,51.9,0.0002322654725306
157,sequence_53082,55.0,sequence_19368,56.2,0.0002998584787337
14,sequence_53082,55.0,sequence_53078,43.3,0.0001876053938418
58,sequence_53082,55.0,sequence_19370,51.7,0.0002654126723938
134,sequence_53082,55.0,sequence_19527,50.1,0.0002838868666534
232,sequence_53082,55.0,sequence_19518,61.6,0.0002518375158128
11,sequence_53082,55.0,sequence_53075,51.6,0.0001297030420853
216,sequence_53082,55.0,sequence_19350,60.1,0.0002999287563929
239,sequence_53082,55.0,sequence_19513,61.0,0.000258080375424
151,sequence_53082,55.0,sequence_19454,43.1,0.000283516703892
65,sequence_53082,55.0,sequence_19357,58.5,0.0002971418671313
76,sequence_53082,55.0,sequence_19415,52.8,0.0002601850918889
128,sequence_53082,55.0,sequence_19388,48.4,0.0003176207124913
188,sequence_53082,55.0,sequence_19479,60.8,0.0002791599607491
206,sequence_53082,55.0,sequence_53060,47.9,0.0001945579040221
205,sequence_53082,55.0,sequence_19474,64.4,0.0003005342710417
355,sequence_19402,43.0,sequence_19511,62.4,0.0002884444876469
488,sequence_19402,43.0,sequence_19351,60.9,0.0002229793890197
468,sequence_19402,43.0,sequence_19459,59.2,0.0002982909047253
430,sequence_19402,43.0,sequence_20066,49.9,0.000304259123201
386,sequence_19402,43.0,sequence_19416,49.4,0.0002625620595592
464,sequence_19402,43.0,sequence_19360,63.5,0.0002374704563066
261,sequence_19402,43.0,sequence_20054,49.0,0.0003138438587461
334,sequence_19402,43.0,sequence_19451,51.0,0.0002430572769227
289,sequence_19402,43.0,sequence_53059,47.1,0.0003854768319843
300,sequence_19402,43.0,sequence_19498,63.2,0.0002275314858989
456,sequence_19402,43.0,sequence_20037,57.8,0.0002659186123263
498,sequence_19402,43.0,sequence_19411,58.0,0.0002483597526276
402,sequence_19402,43.0,sequence_19387,47.7,0.0001930307778299
350,sequence_19402,43.0,sequence_19495,58.9,0.0002673765706243
478,sequence_19402,43.0,sequence_19471,60.0,0.0002698399327613
292,sequence_19402,43.0,sequence_19369,47.9,0.0002464176529053
366,sequence_19402,43.0,sequence_19420,40.6,0.0002498564497883
335,sequence_19402,43.0,sequence_20041,48.5,0.0003039292500506
267,sequence_19402,43.0,sequence_19477,61.5,0.0002941751494032
291,sequence_19402,43.0,sequence_20052,42.9,0.0002877287314332
473,sequence_19402,43.0,sequence_19463,62.7,0.0002600488623784
400,sequence_19402,43.0,sequence_19516,51.9,0.0002655788617531
417,sequence_19402,43.0,sequence_19368,56.2,0.0002041827970575
274,sequence_19402,43.0,sequence_53078,43.3,0.0004168369152524
318,sequence_19402,43.0,sequence_19370,51.7,0.000226962501867
394,sequence_19402,43.0,sequence_19527,50.1,0.000293239289236
492,sequence_19402,43.0,sequence_19518,61.6,0.0002590270806324
271,sequence_19402,43.0,sequence_53075,51.6,0.000359393612219
476,sequence_19402,43.0,sequence_19350,60.1,0.0002678391697945
499,sequence_19402,43.0,sequence_19513,61.0,0.0002895762074115
411,sequence_19402,43.0,sequence_19454,43.1,0.0002429687679619
325,sequence_19402,43.0,sequence_19357,58.5,0.0002338539419971
336,sequence_19402,43.0,sequence_19415,52.8,0.0002187759503048
388,sequence_19402,43.0,sequence_19388,48.4,0.0002263786425065
448,sequence_19402,43.0,sequence_19479,60.8,0.000257609413203
466,sequence_19402,43.0,sequence_53060,47.9,0.000338875518294
465,sequence_19402,43.0,sequence_19474,64.4,0.0002714228847683
