,id_seq1,target_seq1,id_seq2,target_seq2,distance
96,sequence_53082,55.0,sequence_53065,44.8,0.0002353857874574
152,sequence_53082,55.0,sequence_19529,48.8,0.0003271677703825
223,sequence_53082,55.0,sequence_19472,59.9,0.0003255624454762
100,sequence_53082,55.0,sequence_20057,51.9,0.0002695190299479
16,sequence_53082,55.0,sequence_53062,49.1,0.000207208438464
89,sequence_53082,55.0,sequence_19422,46.6,0.0003265832459092
258,sequence_53082,55.0,sequence_19380,48.1,0.0003570796642108
2,sequence_53082,55.0,sequence_20048,39.8,0.0003433868051306
0,sequence_53082,55.0,sequence_19402,43.0,0.0004134870412262
122,sequence_53082,55.0,sequence_20073,51.0,0.0002957316913608
45,sequence_53082,55.0,sequence_19446,39.5,0.0004299861418797
103,sequence_53082,55.0,sequence_19389,44.0,0.0003936854150715
78,sequence_53082,55.0,sequence_20051,42.5,0.0003048000465941
22,sequence_53082,55.0,sequence_53079,47.8,0.0002661909114721
49,sequence_53082,55.0,sequence_19490,52.9,0.0003621640801094
194,sequence_53082,55.0,sequence_19398,46.2,0.0004035832615169
37,sequence_53082,55.0,sequence_19506,49.3,0.0003757738760564
180,sequence_53082,55.0,sequence_53067,40.9,0.0002704295787113
186,sequence_53082,55.0,sequence_19528,47.1,0.0003134012935241
144,sequence_53082,55.0,sequence_19448,46.3,0.0003674184174389
33,sequence_53082,55.0,sequence_53064,48.4,0.0001994595745028
165,sequence_53082,55.0,sequence_19440,48.5,0.0004106537917164
109,sequence_53082,55.0,sequence_19399,47.5,0.0003821768901396
46,sequence_53082,55.0,sequence_20063,48.9,0.0002880874411528
92,sequence_53082,55.0,sequence_20058,54.9,0.0002590100992531
9,sequence_53082,55.0,sequence_19500,51.2,0.0003207343445364
15,sequence_53082,55.0,sequence_20069,53.4,0.0002718793743574
176,sequence_53082,55.0,sequence_19484,52.0,0.0003047068676437
98,sequence_53082,55.0,sequence_20050,47.9,0.0003041395438732
137,sequence_53082,55.0,sequence_19418,47.2,0.0003236693665804
163,sequence_53082,55.0,sequence_19510,47.8,0.0003855424868487
161,sequence_53082,55.0,sequence_20074,47.1,0.0003127543411637
88,sequence_53082,55.0,sequence_19383,50.5,0.000405485551849
69,sequence_53082,55.0,sequence_19443,48.0,0.0004195980830951
18,sequence_53082,55.0,sequence_53066,39.2,0.0002556485557871
247,sequence_53082,55.0,sequence_19400,43.0,0.0003612408959794
53,sequence_53082,55.0,sequence_19382,52.0,0.0003580558782552
35,sequence_53082,55.0,sequence_20038,49.1,0.0002836580057923
120,sequence_53082,55.0,sequence_19508,49.5,0.0003936062481159
80,sequence_53082,55.0,sequence_19394,45.4,0.0003700141079642
118,sequence_53082,55.0,sequence_20045,48.8,0.0003249807505587
124,sequence_53082,55.0,sequence_53077,43.5,0.0002483880937761
243,sequence_53082,55.0,sequence_19381,50.0,0.0003552837661211
147,sequence_53082,55.0,sequence_53063,44.0,0.0002775837903716
175,sequence_53082,55.0,sequence_19493,50.4,0.0003542671315909
83,sequence_53082,55.0,sequence_19441,49.0,0.000453464580607
54,sequence_53082,55.0,sequence_20067,50.8,0.0002541774239586
356,sequence_19402,43.0,sequence_53065,44.8,0.0002714359339981
412,sequence_19402,43.0,sequence_19529,48.8,0.000121497743118
483,sequence_19402,43.0,sequence_19472,59.9,9.12126455883122e-05
360,sequence_19402,43.0,sequence_20057,51.9,0.0001563077391079
276,sequence_19402,43.0,sequence_53062,49.1,0.0002560448584931
349,sequence_19402,43.0,sequence_19422,46.6,9.67159923532801e-05
518,sequence_19402,43.0,sequence_19380,48.1,0.0001225401323922
262,sequence_19402,43.0,sequence_20048,39.8,0.0001515253386793
382,sequence_19402,43.0,sequence_20073,51.0,0.000159427933584
305,sequence_19402,43.0,sequence_19446,39.5,0.0001454323083734
363,sequence_19402,43.0,sequence_19389,44.0,0.0001016044153512
338,sequence_19402,43.0,sequence_20051,42.5,0.0001974696130387
282,sequence_19402,43.0,sequence_53079,47.8,0.0003231010101474
309,sequence_19402,43.0,sequence_19490,52.9,0.0001640874012954
454,sequence_19402,43.0,sequence_19398,46.2,8.995643399312137e-05
297,sequence_19402,43.0,sequence_19506,49.3,0.0001019353855258
440,sequence_19402,43.0,sequence_53067,40.9,0.0002504419702558
446,sequence_19402,43.0,sequence_19528,47.1,0.000120788692692
404,sequence_19402,43.0,sequence_19448,46.3,0.0001861803522328
293,sequence_19402,43.0,sequence_53064,48.4,0.0002285579202053
425,sequence_19402,43.0,sequence_19440,48.5,0.000125404182066
369,sequence_19402,43.0,sequence_19399,47.5,4.551175370448579e-05
306,sequence_19402,43.0,sequence_20063,48.9,0.0001883320420027
352,sequence_19402,43.0,sequence_20058,54.9,0.0001509047602625
269,sequence_19402,43.0,sequence_19500,51.2,9.76274444014491e-05
275,sequence_19402,43.0,sequence_20069,53.4,0.000154318435636
436,sequence_19402,43.0,sequence_19484,52.0,0.000123304339103
358,sequence_19402,43.0,sequence_20050,47.9,0.00020908629408
397,sequence_19402,43.0,sequence_19418,47.2,0.0001130000112328
423,sequence_19402,43.0,sequence_19510,47.8,0.0001176284400226
421,sequence_19402,43.0,sequence_20074,47.1,0.0002024482713366
348,sequence_19402,43.0,sequence_19383,50.5,0.0001493430209592
329,sequence_19402,43.0,sequence_19443,48.0,0.0001433035186636
278,sequence_19402,43.0,sequence_53066,39.2,0.0002488588359262
507,sequence_19402,43.0,sequence_19400,43.0,4.778495925583659e-05
313,sequence_19402,43.0,sequence_19382,52.0,9.528910404588142e-05
295,sequence_19402,43.0,sequence_20038,49.1,0.0001441262952225
380,sequence_19402,43.0,sequence_19508,49.5,9.871222305046778e-05
340,sequence_19402,43.0,sequence_19394,45.4,5.6232495040386965e-05
378,sequence_19402,43.0,sequence_20045,48.8,0.0001561275536741
384,sequence_19402,43.0,sequence_53077,43.5,0.0003586531674401
503,sequence_19402,43.0,sequence_19381,50.0,9.985166118664512e-05
407,sequence_19402,43.0,sequence_53063,44.0,0.0003299255085745
435,sequence_19402,43.0,sequence_19493,50.4,0.0001495817003894
343,sequence_19402,43.0,sequence_19441,49.0,0.0001961486339224
314,sequence_19402,43.0,sequence_20067,50.8,0.0001470750990054
616,sequence_20054,49.0,sequence_53065,44.8,0.0003830873029871
672,sequence_20054,49.0,sequence_19529,48.8,0.0002970223195707
743,sequence_20054,49.0,sequence_19472,59.9,0.0002480691545513
620,sequence_20054,49.0,sequence_20057,51.9,0.0002311105181805
536,sequence_20054,49.0,sequence_53062,49.1,0.0003267495412201
609,sequence_20054,49.0,sequence_19422,46.6,0.0002899279433528
778,sequence_20054,49.0,sequence_19380,48.1,0.0002745000448097
522,sequence_20054,49.0,sequence_20048,39.8,0.0002523711057617
