,id_seq1,target_seq1,id_seq2,target_seq2,distance
112,sequence_53082,55.0,sequence_19445,45.5,0.0003155616949293
57,sequence_53082,55.0,sequence_20040,47.2,0.0002131218081234
85,sequence_53082,55.0,sequence_20062,57.9,0.0001763260623429
82,sequence_53082,55.0,sequence_19378,52.4,0.0002764315538544
200,sequence_53082,55.0,sequence_19364,57.1,0.0002873834392342
87,sequence_53082,55.0,sequence_20065,46.5,0.0001991656844824
236,sequence_53082,55.0,sequence_19520,58.7,0.0002355746632434
105,sequence_53082,55.0,sequence_20068,50.6,0.0001718658485923
209,sequence_53082,55.0,sequence_19481,63.1,0.0002876592275445
127,sequence_53082,55.0,sequence_20055,46.3,0.0002288046804044
234,sequence_53082,55.0,sequence_19503,60.0,0.0002494992131121
237,sequence_53082,55.0,sequence_19385,58.2,0.0002962898702376
240,sequence_53082,55.0,sequence_19413,58.7,0.0002550478122389
217,sequence_53082,55.0,sequence_19367,61.0,0.0002985979577546
94,sequence_53082,55.0,sequence_19375,49.9,0.0002893696478405
