,id_seq1,target_seq1,id_seq2,target_seq2,distance
153,sequence_53082,55.0,sequence_19426,56.3,0.0003542334490693
70,sequence_53082,55.0,sequence_19410,49.9,0.0003025763516559
21,sequence_53082,55.0,sequence_19447,51.0,0.0003873381816815
158,sequence_53082,55.0,sequence_19437,46.7,0.0003163373155896
125,sequence_53082,55.0,sequence_19429,50.9,0.0003002984587936
227,sequence_53082,55.0,sequence_19478,60.1,0.0002702913127211
131,sequence_53082,55.0,sequence_19467,64.4,0.0003764456526067
59,sequence_53082,55.0,sequence_19432,51.0,0.0003220261606768
220,sequence_53082,55.0,sequence_19353,64.3,0.0003234615333669
195,sequence_53082,55.0,sequence_19424,50.9,0.0004157678839743
13,sequence_53082,55.0,sequence_19523,50.8,0.0003004953529242
164,sequence_53082,55.0,sequence_19489,49.1,0.0003134848123765
182,sequence_53082,55.0,sequence_20053,54.7,0.0002362823727986
136,sequence_53082,55.0,sequence_53069,50.9,0.0001261008592051
34,sequence_53082,55.0,sequence_20072,48.7,0.0001784391345521
84,sequence_53082,55.0,sequence_19433,50.1,0.0003828137975948
3,sequence_53082,55.0,sequence_20036,52.9,0.0002174734218516
101,sequence_53082,55.0,sequence_19438,56.1,0.0003663210292305
4,sequence_53082,55.0,sequence_19525,48.8,0.0002495574562296
56,sequence_53082,55.0,sequence_19354,60.0,0.0003459020859649
148,sequence_53082,55.0,sequence_19457,43.6,0.0002814530288204
47,sequence_53082,55.0,sequence_20043,46.6,0.0002194344092701
185,sequence_53082,55.0,sequence_20047,49.9,0.0001906519601458
210,sequence_53082,55.0,sequence_19465,62.9,0.0003062016730984
107,sequence_53082,55.0,sequence_20076,55.7,0.0001850425637429
211,sequence_53082,55.0,sequence_19476,62.2,0.0003315317727149
86,sequence_53082,55.0,sequence_19393,53.7,0.0003270860827856
66,sequence_53082,55.0,sequence_20056,56.9,0.0001666804437826
121,sequence_53082,55.0,sequence_53080,50.4,0.0001161597717037
119,sequence_53082,55.0,sequence_19412,55.3,0.0002898726485988
133,sequence_53082,55.0,sequence_19396,43.1,0.0003023684530554
177,sequence_53082,55.0,sequence_53073,53.8,0.0001852330058206
221,sequence_53082,55.0,sequence_19461,61.2,0.000340113964993
167,sequence_53082,55.0,sequence_53076,46.3,0.00020093705351
130,sequence_53082,55.0,sequence_20059,52.3,0.0002026262959182
97,sequence_53082,55.0,sequence_53074,48.3,0.0001630336184611
28,sequence_53082,55.0,sequence_19509,50.6,0.0003118614272275
178,sequence_53082,55.0,sequence_20034,52.0,0.0002326171281843
143,sequence_53082,55.0,sequence_53061,50.6,0.000134998075131
225,sequence_53082,55.0,sequence_19362,61.0,0.0003551190179722
146,sequence_53082,55.0,sequence_19449,54.3,0.0003170528060836
102,sequence_53082,55.0,sequence_19486,54.2,0.000293190654357
5,sequence_53082,55.0,sequence_20061,45.0,0.0001768119095472
173,sequence_53082,55.0,sequence_19485,58.0,0.0002994097306512
51,sequence_53082,55.0,sequence_19406,53.8,0.0003289852408487
222,sequence_53082,55.0,sequence_19483,60.6,0.0003162158827076
17,sequence_53082,55.0,sequence_20060,52.6,0.0001921269380799
41,sequence_53082,55.0,sequence_19504,50.6,0.0002696640793053
44,sequence_53082,55.0,sequence_19404,51.3,0.0002736938592782
159,sequence_53082,55.0,sequence_20044,48.4,0.0002020463380194
141,sequence_53082,55.0,sequence_19512,54.4,0.0002650449745374
116,sequence_53082,55.0,sequence_19427,53.8,0.0003645059888511
79,sequence_53082,55.0,sequence_19397,49.6,0.0003105081232881
174,sequence_53082,55.0,sequence_19384,50.8,0.000307575851007
6,sequence_53082,55.0,sequence_19496,48.3,0.0003028883108802
139,sequence_53082,55.0,sequence_19423,61.2,0.0003784262674276
26,sequence_53082,55.0,sequence_19450,46.0,0.0003366127196424
