,id_seq1,target_seq1,id_seq2,target_seq2,distance
67,sequence_53082,55.0,sequence_19526,49.3,0.000268881511613
93,sequence_53082,55.0,sequence_19488,51.3,0.0002575409341583
241,sequence_53082,55.0,sequence_53083,51.0,2.324589905511321e-05
212,sequence_53082,55.0,sequence_19480,62.8,0.000268869299839
242,sequence_53082,55.0,sequence_53088,48.0,0.0001077762234745
30,sequence_53082,55.0,sequence_19430,45.7,0.0002546145903452
123,sequence_53082,55.0,sequence_19442,47.4,0.0002653331717384
252,sequence_53082,55.0,sequence_53084,39.0,2.5702315126774344e-05
64,sequence_53082,55.0,sequence_19392,50.5,0.0003353632394048
155,sequence_53082,55.0,sequence_19421,53.0,0.0002600767966111
71,sequence_53082,55.0,sequence_19390,46.3,0.0002496223179307
201,sequence_53082,55.0,sequence_19366,60.0,0.0002732103529443
179,sequence_53082,55.0,sequence_19456,48.0,0.0002784263097298
135,sequence_53082,55.0,sequence_19435,51.4,0.0003210616043118
117,sequence_53082,55.0,sequence_19521,53.0,0.0001930684416281
111,sequence_53082,55.0,sequence_19492,58.5,0.0003188286027696
38,sequence_53082,55.0,sequence_20064,47.3,0.0001528036117788
162,sequence_53082,55.0,sequence_19395,49.7,0.0002936971241925
181,sequence_53082,55.0,sequence_19502,59.9,0.0002572217389354
160,sequence_53082,55.0,sequence_19501,57.2,0.0001977715405125
169,sequence_53082,55.0,sequence_19507,46.0,0.0003049144707233
25,sequence_53082,55.0,sequence_19425,56.9,0.0002202379946673
193,sequence_53082,55.0,sequence_19487,55.9,0.0002471030100099
187,sequence_53082,55.0,sequence_19455,44.5,0.000252347265219
249,sequence_53082,55.0,sequence_53072,47.0,3.4691423055233095e-05
149,sequence_53082,55.0,sequence_19466,56.9,0.0002214196553346
73,sequence_53082,55.0,sequence_20071,44.9,0.0001386190425312
24,sequence_53082,55.0,sequence_19419,53.3,0.0002784155676943
108,sequence_53082,55.0,sequence_20070,51.8,0.000166699721659
248,sequence_53082,55.0,sequence_53068,36.0,0.0001136409672257
20,sequence_53082,55.0,sequence_19391,46.8,0.00025628653214
138,sequence_53082,55.0,sequence_20075,54.9,0.0001191972790831
207,sequence_53082,55.0,sequence_19473,60.6,0.0002724211980683
245,sequence_53082,55.0,sequence_53086,40.0,0.0001089239540315
61,sequence_53082,55.0,sequence_19434,48.0,0.0003356370071423
63,sequence_53082,55.0,sequence_53070,45.7,0.000106217758593
50,sequence_53082,55.0,sequence_19376,53.0,0.0002650326182401
36,sequence_53082,55.0,sequence_20039,52.6,0.0001635941276889
81,sequence_53082,55.0,sequence_19374,50.7,0.0002398637316568
251,sequence_53082,55.0,sequence_53052,55.0,5.013923268171183e-05
246,sequence_53082,55.0,sequence_53087,52.0,3.21040072058798e-05
132,sequence_53082,55.0,sequence_19373,53.1,0.0002729456326502
110,sequence_53082,55.0,sequence_19436,46.4,0.000284533638501
150,sequence_53082,55.0,sequence_19494,60.0,0.000331038149831
244,sequence_53082,55.0,sequence_53081,53.0,2.6862584625253483e-05
327,sequence_19402,43.0,sequence_19526,49.3,0.0003127201975552
353,sequence_19402,43.0,sequence_19488,51.3,0.0002712196377749
501,sequence_19402,43.0,sequence_53083,51.0,0.0003867875072147
472,sequence_19402,43.0,sequence_19480,62.8,0.000250092295598
502,sequence_19402,43.0,sequence_53088,48.0,0.0003672017876951
290,sequence_19402,43.0,sequence_19430,45.7,0.0003043324760134
383,sequence_19402,43.0,sequence_19442,47.4,0.0002805447306051
512,sequence_19402,43.0,sequence_53084,39.0,0.0004096570772712
324,sequence_19402,43.0,sequence_19392,50.5,0.0002595771922029
415,sequence_19402,43.0,sequence_19421,53.0,0.0002450948321968
331,sequence_19402,43.0,sequence_19390,46.3,0.0002220230753293
461,sequence_19402,43.0,sequence_19366,60.0,0.000207422446386
439,sequence_19402,43.0,sequence_19456,48.0,0.0002627517133849
395,sequence_19402,43.0,sequence_19435,51.4,0.0002855993627365
377,sequence_19402,43.0,sequence_19521,53.0,0.0002703952892654
371,sequence_19402,43.0,sequence_19492,58.5,0.0003305525926201
298,sequence_19402,43.0,sequence_20064,47.3,0.0003250569370301
422,sequence_19402,43.0,sequence_19395,49.7,0.0002184799576495
441,sequence_19402,43.0,sequence_19502,59.9,0.0002309269723658
420,sequence_19402,43.0,sequence_19501,57.2,0.0002449478458731
429,sequence_19402,43.0,sequence_19507,46.0,0.0002889699381509
285,sequence_19402,43.0,sequence_19425,56.9,0.0002807581172873
453,sequence_19402,43.0,sequence_19487,55.9,0.0003069728234303
447,sequence_19402,43.0,sequence_19455,44.5,0.0003113243214888
509,sequence_19402,43.0,sequence_53072,47.0,0.0003387824298948
409,sequence_19402,43.0,sequence_19466,56.9,0.0003139218026017
333,sequence_19402,43.0,sequence_20071,44.9,0.000275707868379
284,sequence_19402,43.0,sequence_19419,53.3,0.0002828323310042
368,sequence_19402,43.0,sequence_20070,51.8,0.0002919538956193
508,sequence_19402,43.0,sequence_53068,36.0,0.0003205000754306
280,sequence_19402,43.0,sequence_19391,46.8,0.0001823125369458
260,sequence_19402,43.0,sequence_53082,55.0,0.0004134870412262
398,sequence_19402,43.0,sequence_20075,54.9,0.0003056334259864
467,sequence_19402,43.0,sequence_19473,60.6,0.0002808731305228
505,sequence_19402,43.0,sequence_53086,40.0,0.0003907733109286
321,sequence_19402,43.0,sequence_19434,48.0,0.000326045936667
323,sequence_19402,43.0,sequence_53070,45.7,0.0003959515104571
310,sequence_19402,43.0,sequence_19376,53.0,0.0002627483728958
296,sequence_19402,43.0,sequence_20039,52.6,0.0002388612998825
341,sequence_19402,43.0,sequence_19374,50.7,0.0002523672900071
511,sequence_19402,43.0,sequence_53052,55.0,0.0003704960310999
506,sequence_19402,43.0,sequence_53087,52.0,0.0003554538176541
392,sequence_19402,43.0,sequence_19373,53.1,0.0002344293787094
370,sequence_19402,43.0,sequence_19436,46.4,0.0002566745437359
410,sequence_19402,43.0,sequence_19494,60.0,0.0003226733539873
504,sequence_19402,43.0,sequence_53081,53.0,0.0004273326713318
587,sequence_20054,49.0,sequence_19526,49.3,0.0002724138907513
