,id_seq1,target_seq1,id_seq2,target_seq2,distance
112,sequence_53082,55.0,sequence_19445,45.5,0.0003155616949293
57,sequence_53082,55.0,sequence_20040,47.2,0.0002131218081234
85,sequence_53082,55.0,sequence_20062,57.9,0.0001763260623429
82,sequence_53082,55.0,sequence_19378,52.4,0.0002764315538544
200,sequence_53082,55.0,sequence_19364,57.1,0.0002873834392342
87,sequence_53082,55.0,sequence_20065,46.5,0.0001991656844824
236,sequence_53082,55.0,sequence_19520,58.7,0.0002355746632434
105,sequence_53082,55.0,sequence_20068,50.6,0.0001718658485923
209,sequence_53082,55.0,sequence_19481,63.1,0.0002876592275445
127,sequence_53082,55.0,sequence_20055,46.3,0.0002288046804044
234,sequence_53082,55.0,sequence_19503,60.0,0.0002494992131121
237,sequence_53082,55.0,sequence_19385,58.2,0.0002962898702376
240,sequence_53082,55.0,sequence_19413,58.7,0.0002550478122389
217,sequence_53082,55.0,sequence_19367,61.0,0.0002985979577546
94,sequence_53082,55.0,sequence_19375,49.9,0.0002893696478405
372,sequence_19402,43.0,sequence_19445,45.5,0.0002368202928902
317,sequence_19402,43.0,sequence_20040,47.2,0.0002711630244167
345,sequence_19402,43.0,sequence_20062,57.9,0.0002538821325555
342,sequence_19402,43.0,sequence_19378,52.4,0.0001934739328409
460,sequence_19402,43.0,sequence_19364,57.1,0.0002065503771849
347,sequence_19402,43.0,sequence_20065,46.5,0.0002862955356023
496,sequence_19402,43.0,sequence_19520,58.7,0.0002213394872814
365,sequence_19402,43.0,sequence_20068,50.6,0.0002574841709004
469,sequence_19402,43.0,sequence_19481,63.1,0.0002356137691461
387,sequence_19402,43.0,sequence_20055,46.3,0.0002867771672344
494,sequence_19402,43.0,sequence_19503,60.0,0.0001923831091691
497,sequence_19402,43.0,sequence_19385,58.2,0.0002033302424055
500,sequence_19402,43.0,sequence_19413,58.7,0.0002070824665413
477,sequence_19402,43.0,sequence_19367,61.0,0.0001963209494354
354,sequence_19402,43.0,sequence_19375,49.9,0.0002199741666805
632,sequence_20054,49.0,sequence_19445,45.5,9.225386132738488e-05
577,sequence_20054,49.0,sequence_20040,47.2,5.11833226395364e-05
605,sequence_20054,49.0,sequence_20062,57.9,8.835197779100135e-05
602,sequence_20054,49.0,sequence_19378,52.4,0.0001053782209669
720,sequence_20054,49.0,sequence_19364,57.1,0.0001244660678374
607,sequence_20054,49.0,sequence_20065,46.5,4.817065335505077e-05
756,sequence_20054,49.0,sequence_19520,58.7,0.0001482710884553
625,sequence_20054,49.0,sequence_20068,50.6,9.537438147011468e-05
729,sequence_20054,49.0,sequence_19481,63.1,0.0001593924637375
647,sequence_20054,49.0,sequence_20055,46.3,2.069015174610556e-05
754,sequence_20054,49.0,sequence_19503,60.0,0.0001639552671768
757,sequence_20054,49.0,sequence_19385,58.2,0.0001580247707743
760,sequence_20054,49.0,sequence_19413,58.7,0.0001446222894522
737,sequence_20054,49.0,sequence_19367,61.0,0.0001434342534025
614,sequence_20054,49.0,sequence_19375,49.9,0.0001009456814626
