id,label,target,labels,profile
sequence_47692,0,87.5,0-2-2,0-0-2-2
sequence_47704,0,98.0,5-12-12,0-5-12-12
sequence_47719,0,66.0,15-12-12,0-15-12-12
sequence_47663,1,36.0,1-1-1,1-1-1-1
sequence_47713,2,51.0,4-9-9,2-4-9-9
sequence_47761,0,120.0,5-19-19,0-5-19-19
sequence_47694,1,51.0,16-8-8,1-16-8-8
sequence_47764,0,118.0,5-19-19,0-5-19-19
sequence_47673,1,65.5,4-9-9,1-4-9-9
sequence_47795,1,7.0,24-17-17,1-24-17-17
sequence_47723,2,69.0,27-15-15,2-27-15-15
sequence_47791,2,4.0,12-11-11,2-12-11-11
sequence_47703,0,95.0,5-12-12,0-5-12-12
sequence_47677,2,103.0,15-12-12,2-15-12-12
sequence_47780,0,23.0,21-13-13,0-21-13-13
sequence_47773,0,19.0,10-6-6,0-10-6-6
sequence_47730,1,35.0,17-16-16,1-17-16-16
sequence_47688,2,90.0,9-10-10,2-9-10-10
sequence_47721,0,40.0,27-15-15,0-27-15-15
sequence_47711,1,57.0,20-18-18,1-20-18-18
sequence_47685,1,24.0,19-7-7,1-19-7-7
sequence_47722,0,75.0,27-15-15,0-27-15-15
sequence_47771,1,18.0,2-28-28,1-2-28-28
sequence_47729,1,34.0,7-21-21,1-7-21-21
sequence_47667,0,86.0,25-23-23,0-25-23-23
sequence_47796,1,20.0,17-16-16,1-17-16-16
sequence_47762,2,127.0,5-19-19,2-5-19-19
sequence_47672,1,76.0,19-14-14,1-19-14-14
sequence_47782,1,17.0,12-28-28,1-12-28-28
sequence_47812,0,121.0,21-13-13,0-21-13-13
sequence_47715,0,101.0,15-12-12,0-15-12-12
sequence_47772,2,12.0,12-11-11,2-12-11-11
sequence_47801,1,4.0,24-17-17,1-24-17-17
sequence_47763,0,122.0,21-13-13,0-21-13-13
sequence_47732,1,30.0,11-20-20,1-11-20-20
sequence_47689,2,52.0,9-10-10,2-9-10-10
sequence_47686,2,22.0,27-15-15,2-27-15-15
sequence_47809,1,10.0,7-21-21,1-7-21-21
sequence_47671,1,36.0,1-26-26,1-1-26-26
sequence_47797,1,27.0,11-20-20,1-11-20-20
sequence_47803,0,12.0,3-5-5,0-3-5-5
sequence_47787,1,5.0,12-11-11,1-12-11-11
sequence_47662,2,28.0,22-7-7,2-22-7-7
sequence_47712,0,49.0,3-5-5,0-3-5-5
sequence_47811,1,24.0,6-4-4,1-6-4-4
sequence_47802,1,4.0,24-17-17,1-24-17-17
sequence_47804,0,23.0,3-5-5,0-3-5-5
sequence_47697,0,55.5,0-24-24,0-0-24-24
sequence_47768,2,17.0,2-25-25,2-2-25-25
sequence_47661,2,52.0,22-7-7,2-22-7-7
sequence_47676,2,56.0,15-12-12,2-15-12-12
sequence_47668,2,48.0,22-7-7,2-22-7-7
sequence_47681,1,44.0,19-14-14,1-19-14-14
sequence_47696,2,47.0,16-8-8,2-16-8-8
sequence_47760,0,26.0,12-11-11,0-12-11-11
sequence_47799,0,24.0,3-5-5,0-3-5-5
sequence_47699,0,62.0,14-24-24,0-14-24-24
sequence_47744,0,69.0,13-0-0,0-13-0-0
sequence_47714,0,51.0,14-24-24,0-14-24-24
sequence_47728,2,12.0,12-11-11,2-12-11-11
sequence_47680,0,73.0,4-9-9,0-4-9-9
sequence_47781,1,12.0,2-25-25,1-2-25-25
sequence_47716,0,84.0,25-23-23,0-25-23-23
sequence_47665,2,50.0,22-7-7,2-22-7-7
sequence_47709,0,119.0,15-2-2,0-15-2-2
sequence_47741,0,102.0,13-0-0,0-13-0-0
sequence_47765,0,118.0,5-19-19,0-5-19-19
sequence_47695,1,52.0,9-10-10,1-9-10-10
sequence_47738,0,55.0,13-0-0,0-13-0-0
sequence_47784,1,21.0,12-28-28,1-12-28-28
sequence_47682,0,53.0,15-12-12,0-15-12-12
sequence_47736,2,19.0,12-11-11,2-12-11-11
sequence_47742,1,108.0,20-18-18,1-20-18-18
sequence_47790,1,9.0,23-27-27,1-23-27-27
sequence_47669,1,32.0,16-8-8,1-16-8-8
sequence_47746,1,94.0,13-0-0,1-13-0-0
sequence_47745,2,83.0,13-0-0,2-13-0-0
sequence_47798,2,23.0,3-5-5,2-3-5-5
sequence_47806,0,73.0,21-13-13,0-21-13-13
sequence_47759,1,36.0,20-18-18,1-20-18-18
sequence_47670,2,97.0,22-26-26,2-22-26-26
sequence_47794,1,18.0,23-27-27,1-23-27-27
sequence_47675,1,57.0,4-9-9,1-4-9-9
sequence_47800,0,20.0,3-5-5,0-3-5-5
sequence_47788,1,5.0,12-11-11,1-12-11-11
sequence_47766,0,4.19,26-22-22,0-26-22-22
sequence_47757,2,36.0,18-1-1,2-18-1-1
sequence_47733,1,25.0,11-20-20,1-11-20-20
sequence_47750,0,25.0,26-3-3,0-26-3-3
sequence_47678,2,37.0,27-15-15,2-27-15-15
sequence_47720,0,80.0,25-23-23,0-25-23-23
sequence_47706,2,77.0,4-9-9,2-4-9-9
sequence_47664,1,32.0,22-7-7,1-22-7-7
sequence_47684,0,23.0,26-22-22,0-26-22-22
sequence_47805,1,22.0,24-17-17,1-24-17-17
sequence_47789,0,10.0,10-6-6,0-10-6-6
sequence_47737,1,27.0,7-21-21,1-7-21-21
sequence_47810,0,5.57,26-22-22,0-26-22-22
sequence_47701,0,63.0,4-9-9,0-4-9-9
sequence_47785,0,25.0,10-6-6,0-10-6-6
sequence_47774,0,21.0,10-6-6,0-10-6-6
sequence_47776,2,9.0,12-11-11,2-12-11-11
sequence_47754,1,70.0,8-3-3,1-8-3-3
sequence_47718,0,81.0,25-23-23,0-25-23-23
sequence_47739,1,35.0,20-18-18,1-20-18-18
sequence_47690,0,63.0,0-2-2,0-0-2-2
sequence_47726,1,120.0,6-4-4,1-6-4-4
sequence_47786,1,18.0,7-21-21,1-7-21-21
sequence_47767,2,105.0,5-19-19,2-5-19-19
sequence_47793,1,16.0,7-21-21,1-7-21-21
sequence_47725,0,57.0,14-24-24,0-14-24-24
sequence_47756,1,37.0,6-4-4,1-6-4-4
sequence_47683,0,75.0,15-12-12,0-15-12-12
sequence_47753,1,74.0,8-3-3,1-8-3-3
sequence_47808,2,4.0,12-11-11,2-12-11-11
sequence_47666,1,69.0,1-1-1,1-1-1-1
sequence_47775,1,23.0,6-4-4,1-6-4-4
sequence_47749,0,81.0,18-1-1,0-18-1-1
sequence_47740,0,158.0,8-0-0,0-8-0-0
sequence_47743,0,63.0,13-0-0,0-13-0-0
sequence_47807,0,42.0,3-5-5,0-3-5-5
sequence_47708,0,111.0,15-12-12,0-15-12-12
sequence_47751,2,34.0,8-3-3,2-8-3-3
sequence_47778,0,26.0,21-13-13,0-21-13-13
sequence_47724,2,48.0,15-12-12,2-15-12-12
sequence_47707,0,79.0,15-12-12,0-15-12-12
sequence_47710,2,43.0,9-10-10,2-9-10-10
sequence_47769,0,25.0,21-13-13,0-21-13-13
sequence_47792,1,12.0,7-21-21,1-7-21-21
sequence_47779,1,11.0,2-25-25,1-2-25-25
sequence_47705,2,71.0,19-14-14,2-19-14-14
sequence_47727,1,45.0,6-4-4,1-6-4-4
sequence_47679,0,44.0,4-9-9,0-4-9-9
sequence_47777,1,11.0,2-25-25,1-2-25-25
sequence_47752,0,67.0,13-3-3,0-13-3-3
sequence_47693,0,64.0,15-2-2,0-15-2-2
sequence_47717,0,66.0,15-12-12,0-15-12-12
sequence_47702,1,69.0,19-14-14,1-19-14-14
sequence_47770,0,25.0,21-13-13,0-21-13-13
sequence_47731,1,32.0,17-16-16,1-17-16-16
sequence_47735,1,55.0,20-18-18,1-20-18-18
sequence_47691,2,40.0,16-8-8,2-16-8-8
sequence_47674,1,38.0,19-14-14,1-19-14-14
sequence_47783,1,24.5,6-4-4,1-6-4-4
sequence_47700,1,65.0,4-9-9,1-4-9-9
sequence_47748,0,79.0,18-1-1,0-18-1-1
sequence_47698,2,56.0,16-8-8,2-16-8-8
sequence_47747,0,72.0,13-0-0,0-13-0-0
sequence_47734,1,110.0,6-4-4,1-6-4-4
sequence_47755,1,100.0,8-3-3,1-8-3-3
sequence_47758,1,22.0,17-16-16,1-17-16-16
sequence_47687,0,92.0,0-2-2,0-0-2-2
