,id_seq1,target_seq1,id_seq2,target_seq2,distance
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,676.6961172775709
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,685.8806165446142
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,193.5014602455754
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,667.160694264313
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,583.7263771912573
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,366.1739352779359
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,308.8596405063148
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,695.908788038217
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,249.04439440380904
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,399.6471144854545
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,692.9312181031678
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,559.5333811694884
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,195.25089939803087
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,420.9426470246986
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,615.994977415141
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,321.8304640989103
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,556.531203289591
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,399.7966876661436
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,220.5653837524828
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,129.96935841258892
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,178.8420125179204
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,477.823689531463
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,246.04503195972077
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,369.0566094743732
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,501.3733752347645
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,515.6397279944883
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,565.8339460097546
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,323.2978403741355
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,574.2929024544532
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,368.18265736027007
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,560.1906475890329
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,279.7173512479339
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,686.8896949534911
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,167.73190075972428
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,543.7804476300338
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,574.966655902627
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,681.7998388168847
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,368.591906022962
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,234.5240112934068
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,140.3065897382229
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,273.4091574752572
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,280.1438203389288
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,203.72414354395997
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,528.3076870411692
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,290.0500871558221
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,549.0091543976749
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,631.8315166547012
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,504.1924264204789
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,523.5833975519373
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,608.0058220900439
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,682.1680555747903
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,497.1836726373062
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,737.4047750741108
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,139.2600158559879
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,542.9121208018845
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,275.12859803742685
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,679.5950925715033
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,253.85648294879132
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,557.0935345484454
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,313.4925319270301
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,671.0505270926624
