,id_seq1,target_seq1,id_seq2,target_seq2,distance
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,1242.4261676502392
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,1230.1604933146732
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,1237.7011994723523
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,1245.1966612266997
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,488.583272860533
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,566.1684450095836
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,456.6113720339759
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,673.4984046751188
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,1244.6884707653642
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,1222.097632586186
694,sequence_32130,-5.7157882520247325,sequence_51193,-5.950238637114008,1243.6792642856358
625,sequence_32130,-5.7157882520247325,sequence_51190,-8.743963500717465,1225.5499489526487
