,id_seq1,target_seq1,id_seq2,target_seq2,distance
133,sequence_47787,5.0,sequence_47739,35.0,0.0153306540530359
41,sequence_47787,5.0,sequence_47806,73.0,0.0145162402973064
71,sequence_47787,5.0,sequence_47769,25.0,0.0146160688107191
94,sequence_47787,5.0,sequence_47764,118.0,0.0145200955498946
134,sequence_47787,5.0,sequence_47735,55.0,0.0153234318608639
68,sequence_47787,5.0,sequence_47770,25.0,0.0160241352360935
17,sequence_47787,5.0,sequence_47778,26.0,0.0139158923906881
121,sequence_47787,5.0,sequence_47742,108.0,0.0153306540530359
92,sequence_47787,5.0,sequence_47812,121.0,0.0145340466491844
95,sequence_47787,5.0,sequence_47763,122.0,0.0146107818246417
18,sequence_47787,5.0,sequence_47780,23.0,0.0139158923906881
132,sequence_47787,5.0,sequence_47711,57.0,0.015406589641053
