,id_seq1,target_seq1,id_seq2,target_seq2,distance
145,sequence_47787,5.0,sequence_47729,34.0,0.0007574575286704
9,sequence_47787,5.0,sequence_47772,12.0,0.000691095380453
146,sequence_47787,5.0,sequence_47809,10.0,8.733335241428719e-05
26,sequence_47787,5.0,sequence_47760,26.0,0.00129395918354
140,sequence_47787,5.0,sequence_47728,12.0,0.000691095380453
150,sequence_47787,5.0,sequence_47736,19.0,0.0007111775312137
25,sequence_47787,5.0,sequence_47750,25.0,0.0013902070243929
147,sequence_47787,5.0,sequence_47737,27.0,0.0007772979379661
11,sequence_47787,5.0,sequence_47776,9.0,0.0005865397193319
141,sequence_47787,5.0,sequence_47808,4.0,2.0285677975961924e-05
142,sequence_47787,5.0,sequence_47792,12.0,6.728967119651319e-05
