,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_47787,5.0,sequence_47724,48.0,0.02177397378203
36,sequence_47787,5.0,sequence_47683,75.0,0.0225951648146065
131,sequence_47787,5.0,sequence_47676,56.0,0.0240521504804838
127,sequence_47787,5.0,sequence_47719,66.0,0.0234704593939641
85,sequence_47787,5.0,sequence_47677,103.0,0.023314360178005
82,sequence_47787,5.0,sequence_47704,98.0,0.0232122537721358
87,sequence_47787,5.0,sequence_47703,95.0,0.0239496070133276
124,sequence_47787,5.0,sequence_47717,66.0,0.0221148103846537
122,sequence_47787,5.0,sequence_47715,101.0,0.0228549254843086
39,sequence_47787,5.0,sequence_47682,53.0,0.023329293984868
