,strategy,siluetas,calinski,davies
0,affinity-0.5,0.26539513711088275,21.66519191115443,1.0781057816357522
1,affinity-0.55,0.26539513711088275,21.66519191115443,1.0781057816357522
2,affinity-0.6000000000000001,0.26539513711088275,21.66519191115443,1.0781057816357522
3,affinity-0.6500000000000001,0.26539513711088275,21.66519191115443,1.0781057816357522
4,affinity-0.7000000000000002,0.26539513711088275,21.66519191115443,1.0781057816357522
5,affinity-0.7500000000000002,0.26539513711088275,21.66519191115443,1.0781057816357522
6,affinity-0.8000000000000003,0.26539513711088275,21.66519191115443,1.0781057816357522
7,affinity-0.8500000000000003,0.26539513711088275,21.66519191115443,1.0781057816357522
8,affinity-0.9000000000000004,0.26539513711088275,21.66519191115443,1.0781057816357522
9,affinity-0.9500000000000004,0.26539513711088275,21.66519191115443,1.0781057816357522
