,strategy,siluetas,calinski,davies
0,k-means-2,0.23563416993116573,53.39290440423291,1.6303055876254167
1,k-means-3,0.2016420483118869,40.25009257634091,1.7314608605726989
2,k-means-4,0.19524512690788035,38.02361583345851,1.6790515831140627
3,k-means-5,0.206752911567364,35.84560739819607,1.517750375578539
4,k-means-6,0.21109097548036052,33.72946310073461,1.528899639589105
5,k-means-7,0.21228738384048232,31.624354394990505,1.4963315151871535
6,k-means-8,0.21115651876196423,29.6499798196276,1.5107605603995795
7,k-means-9,0.21141101740687623,28.740922682236697,1.4554808503856242
8,k-means-10,0.22390612169869567,27.7374705076423,1.364766262492181
9,k-means-11,0.2208950720295901,27.099708714693108,1.3690278065601387
10,k-means-12,0.2337623028123003,26.936000944656076,1.3037444778084908
11,k-means-13,0.22559000909392135,25.411336502394295,1.3776110031729776
12,k-means-14,0.23090734825857404,25.166144501536962,1.2782699668945487
13,k-means-15,0.23811718674320248,24.893234849594666,1.3182211051889101
14,k-means-16,0.23321398696914097,23.850768270524632,1.3013465153815584
15,k-means-17,0.22724844686021695,23.751170968257917,1.2931562389346605
16,k-means-18,0.23183378754677672,24.073229785251783,1.2954531467576775
17,k-means-19,0.25021378786162385,23.546410682250173,1.2318984237514723
18,k-means-20,0.24838754250081946,22.56901669672012,1.2036147637172792
19,k-means-21,0.24769535429961353,22.82965845887551,1.214802653915518
20,k-means-22,0.25698750378261437,22.411843238599534,1.1290311307584782
21,k-means-23,0.25145000927504096,22.141900707564357,1.2035165846416496
22,k-means-24,0.2516587239061964,22.642916946550198,1.1913518932419882
23,k-means-25,0.24873953654139305,21.781197400940595,1.1724995053220335
24,k-means-26,0.2608187279325622,22.1106078705445,1.1638170385753042
25,k-means-27,0.2648238762955136,21.453475516299704,1.1057943285467926
26,k-means-28,0.26539513711088275,21.66519191115443,1.0781057816357522
27,k-means-29,0.2633478162761943,21.084089899115682,1.101841512661328
