,id_seq1,target_seq1,id_seq2,target_seq2,distance
34,sequence_40826,539,sequence_40861,464,336.3156
36,sequence_40826,539,sequence_40854,465,270.69500000000005
37,sequence_40826,539,sequence_40853,463,327.0702
40,sequence_40826,539,sequence_40850,462,286.2058
35,sequence_40826,539,sequence_40812,464,358.4683
29,sequence_40826,539,sequence_40852,474,278.597
25,sequence_40826,539,sequence_40815,498,244.64919999999995
38,sequence_40826,539,sequence_40848,461,284.6476
39,sequence_40826,539,sequence_40849,464,277.68859999999995
27,sequence_40826,539,sequence_40847,486,274.6958
