,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.9168975069252078
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.9168975069252078
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.9085872576177284
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.9058171745152356
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.9085872576177284
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.9113573407202216
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.9058171745152356
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,0.922437673130194
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.9141274238227148
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.9058171745152356
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,0.9085872576177284
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.9113573407202216
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.9085872576177284
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.9058171745152356
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,0.9030470914127424
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,0.9196675900277008
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.9085872576177284
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.9058171745152356
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.9113573407202216
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.9113573407202216
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.9113573407202216
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.9113573407202216
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.8975069252077562
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.9030470914127424
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.9113573407202216
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.9085872576177284
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.9085872576177284
