,id_seq1,target_seq1,id_seq2,target_seq2,distance
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,74.37573383288397
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,621.9352081886585
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,638.3997257800868
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,176.2282153870089
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,30.8999231876068
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,324.711144978256
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,456.5494879680296
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,250.97715326513287
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,482.4393869518947
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,660.6751572025165
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,169.03547687633505
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,533.8491058575447
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,169.601855303384
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,408.78618910129535
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,604.9552167912266
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,388.9306377461925
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,441.836237535945
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,296.5692215870015
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,262.3207828937311
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,499.8827942207653
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,139.40242782817666
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,536.6339245404822
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,231.76848129642215
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,407.2145876344805
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,329.60993835338155
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,414.61198511502295
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,239.75037823538463
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,201.30704469995575
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,564.1087484561288
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,593.9245952304805
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,346.50452446624706
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,265.13890678414214
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,102.32222648222624
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,175.43369453520037
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,204.80670427901035
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,157.05738100296338
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,180.47257278542355
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,236.09479644820635
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,420.2497155976551
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,233.21782410489124
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,425.9860583172881
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,553.9798511132874
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,636.0074851453872
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,285.24152313579805
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,451.9030378489284
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,491.75988231620727
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,693.4920995813362
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,154.5662094327217
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,462.8188036655274
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,557.211923704303
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,229.56912445516275
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,632.0924604824361
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,157.99927763015248
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,543.9185088863312
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,306.8994218216287
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,598.1345362818803
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,556.0031542521589
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,674.5721840550794
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,165.45787832608636
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,222.13356147748135
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,439.8357392013978
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,586.7556277362067
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,626.4719862439661
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,504.8271702721437
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,312.34319639247786
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,84.30792012011683
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,464.127623011236
