,id_seq1,target_seq1,id_seq2,target_seq2,distance
27,sequence_40826,539,sequence_40847,486,171.69152322764802
34,sequence_40826,539,sequence_40861,464,166.21164084028533
25,sequence_40826,539,sequence_40815,498,176.33365782649096
37,sequence_40826,539,sequence_40853,463,179.77622595613138
38,sequence_40826,539,sequence_40848,461,167.50690772571144
39,sequence_40826,539,sequence_40849,464,169.29390652327095
40,sequence_40826,539,sequence_40850,462,166.86686040151892
29,sequence_40826,539,sequence_40852,474,165.50104211702114
35,sequence_40826,539,sequence_40812,464,166.75748102987765
24,sequence_40826,539,sequence_40856,498,175.16955189869614
28,sequence_40826,539,sequence_40858,495,178.10096372066604
36,sequence_40826,539,sequence_40854,465,171.69152322764802
32,sequence_40826,539,sequence_40791,454,172.8050335575327
33,sequence_40826,539,sequence_40793,456,170.3747574911847
30,sequence_40826,539,sequence_40843,495,169.1064389843864
