,id_seq1,target_seq1,id_seq2,target_seq2,distance
20,sequence_40826,539,sequence_40827,525,0.0093929893478637
77,sequence_40826,539,sequence_40799,597,0.0232264410860861
74,sequence_40826,539,sequence_40796,567,0.0162537173638054
70,sequence_40826,539,sequence_40865,580,0.0236433768392696
69,sequence_40826,539,sequence_40798,579,0.0135656932880491
78,sequence_40826,539,sequence_40788,510,0.0135686697914911
79,sequence_40826,539,sequence_40867,622,0.0263935178258637
21,sequence_40826,539,sequence_40828,519,0.0018547621865072
68,sequence_40826,539,sequence_40830,558,0.0077997610901441
76,sequence_40826,539,sequence_40866,620,0.016286597070238
72,sequence_40826,539,sequence_40801,561,0.0243497161037287
