,id_seq1,target_seq1,id_seq2,target_seq2,distance
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0109724760545378
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.1401633491489089
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.5478991674209752
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0556946665840262
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,0.167237459786687
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.0048923505765632
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.5737573308170365
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.171140917150765
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.2917736262791199
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,0.3756077418391124
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.100617153901335
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.3678858783022531
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.5984818089162172
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0492867525288587
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.2054587376428873
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.2715714319277559
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.6054056790351365
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0435067636999709
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.2367397479890363
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.2310915228102503
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.3284793560869892
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.1417591288625322
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.0623356123671651
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0585974621016553
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.1177560047870412
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.3887778508869938
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,0.0399361254543346
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.2567514740769687
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,0.0217460296974378
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,0.1945751415904598
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.3917848181910499
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.5185043748998981
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.1162797832008861
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.2773141673556972
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.1660365520256641
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.2839785485998694
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0844393296163793
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0689239794501349
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.4448187782706914
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.5435942439936068
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.1974420178353467
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.1203661783471607
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0345495367803569
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0440661758999988
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0680120927733957
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0575468012974188
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0406265146763696
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0542266277068893
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.4314181718358364
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0871622012222659
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.2731413436267809
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0913349066957167
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.2977236523564807
