,id_seq1,target_seq1,id_seq2,target_seq2,distance
158,sequence_53082,55.0,sequence_19437,46.7,0.0029761583507559
30,sequence_53082,55.0,sequence_19430,45.7,0.0034692624700689
168,sequence_53082,55.0,sequence_19372,49.2,0.0034046225522756
75,sequence_53082,55.0,sequence_20041,48.5,0.0029622418834435
12,sequence_53082,55.0,sequence_19522,45.4,0.0030548466513948
20,sequence_53082,55.0,sequence_19391,46.8,0.0030031428965806
418,sequence_19402,43.0,sequence_19437,46.7,0.0015313210609335
290,sequence_19402,43.0,sequence_19430,45.7,0.0029198816874402
428,sequence_19402,43.0,sequence_19372,49.2,0.0020010772094969
335,sequence_19402,43.0,sequence_20041,48.5,0.0014940950197215
272,sequence_19402,43.0,sequence_19522,45.4,0.0019600640147897
280,sequence_19402,43.0,sequence_19391,46.8,0.0012728040477256
678,sequence_20054,49.0,sequence_19437,46.7,0.0010610063616163
550,sequence_20054,49.0,sequence_19430,45.7,0.0014744916238109
688,sequence_20054,49.0,sequence_19372,49.2,0.001766304586663
595,sequence_20054,49.0,sequence_20041,48.5,0.0008543719521086
532,sequence_20054,49.0,sequence_19522,45.4,0.0022135670652886
540,sequence_20054,49.0,sequence_19391,46.8,0.0019559799558954
