,id_seq1,target_seq1,id_seq2,target_seq2,distance
228,sequence_53082,55.0,sequence_19351,60.9,0.0022161624312435
153,sequence_53082,55.0,sequence_19426,56.3,0.0022033712719243
113,sequence_53082,55.0,sequence_19403,50.9,0.0023606203112185
3,sequence_53082,55.0,sequence_20036,52.9,0.002611450248646
101,sequence_53082,55.0,sequence_19438,56.1,0.00250521244599
47,sequence_53082,55.0,sequence_20043,46.6,0.0018709204106457
42,sequence_53082,55.0,sequence_19386,50.7,0.0020642790750979
142,sequence_53082,55.0,sequence_19387,47.7,0.002052035088169
211,sequence_53082,55.0,sequence_19476,62.2,0.0020894734952227
144,sequence_53082,55.0,sequence_19448,46.3,0.0014500880760472
218,sequence_53082,55.0,sequence_19471,60.0,0.0022590076574091
55,sequence_53082,55.0,sequence_19409,51.1,0.0019841817594974
165,sequence_53082,55.0,sequence_19440,48.5,0.0021366325068139
213,sequence_53082,55.0,sequence_19463,62.7,0.0022486911456017
178,sequence_53082,55.0,sequence_20034,52.0,0.0018987689528006
225,sequence_53082,55.0,sequence_19362,61.0,0.0024645109673977
157,sequence_53082,55.0,sequence_19368,56.2,0.0019107211869971
8,sequence_53082,55.0,sequence_19363,54.6,0.0021952953169503
202,sequence_53082,55.0,sequence_19361,55.6,0.0026421390368093
222,sequence_53082,55.0,sequence_19483,60.6,0.0017627531014627
69,sequence_53082,55.0,sequence_19443,48.0,0.0019033938377245
172,sequence_53082,55.0,sequence_19414,54.7,0.0023407000994591
159,sequence_53082,55.0,sequence_20044,48.4,0.0025086666279908
65,sequence_53082,55.0,sequence_19357,58.5,0.002082882877164
224,sequence_53082,55.0,sequence_19462,63.2,0.0024889921329763
76,sequence_53082,55.0,sequence_19415,52.8,0.0019693802332974
188,sequence_53082,55.0,sequence_19479,60.8,0.0021623644789288
488,sequence_19402,43.0,sequence_19351,60.9,0.0019634350998321
413,sequence_19402,43.0,sequence_19426,56.3,0.0022059995430709
373,sequence_19402,43.0,sequence_19403,50.9,0.0018878135189532
263,sequence_19402,43.0,sequence_20036,52.9,0.0020029301781863
361,sequence_19402,43.0,sequence_19438,56.1,0.0030134558413961
307,sequence_19402,43.0,sequence_20043,46.6,0.0020828217020095
302,sequence_19402,43.0,sequence_19386,50.7,0.001259159633648
402,sequence_19402,43.0,sequence_19387,47.7,0.0017727534588534
471,sequence_19402,43.0,sequence_19476,62.2,0.0029142190229557
404,sequence_19402,43.0,sequence_19448,46.3,0.0020293309001381
478,sequence_19402,43.0,sequence_19471,60.0,0.0019493090744185
315,sequence_19402,43.0,sequence_19409,51.1,0.0020630485804119
425,sequence_19402,43.0,sequence_19440,48.5,0.00142535255052
473,sequence_19402,43.0,sequence_19463,62.7,0.00208497258224
438,sequence_19402,43.0,sequence_20034,52.0,0.0020692973785046
485,sequence_19402,43.0,sequence_19362,61.0,0.0031518483440284
417,sequence_19402,43.0,sequence_19368,56.2,0.0012872301825931
268,sequence_19402,43.0,sequence_19363,54.6,0.0013973386967796
462,sequence_19402,43.0,sequence_19361,55.6,0.0027807951972603
482,sequence_19402,43.0,sequence_19483,60.6,0.0019992406284419
329,sequence_19402,43.0,sequence_19443,48.0,0.001764227128151
432,sequence_19402,43.0,sequence_19414,54.7,0.0020992000854814
419,sequence_19402,43.0,sequence_20044,48.4,0.0020684503310722
325,sequence_19402,43.0,sequence_19357,58.5,0.0017188334315636
484,sequence_19402,43.0,sequence_19462,63.2,0.0019918677809542
336,sequence_19402,43.0,sequence_19415,52.8,0.0012663158150446
448,sequence_19402,43.0,sequence_19479,60.8,0.0019652889139925
748,sequence_20054,49.0,sequence_19351,60.9,0.0028053574649701
673,sequence_20054,49.0,sequence_19426,56.3,0.0015080927723448
633,sequence_20054,49.0,sequence_19403,50.9,0.0037446120415234
523,sequence_20054,49.0,sequence_20036,52.9,0.002065486712973
621,sequence_20054,49.0,sequence_19438,56.1,0.0014422345786367
567,sequence_20054,49.0,sequence_20043,46.6,0.0021174013321684
562,sequence_20054,49.0,sequence_19386,50.7,0.0033191834974216
662,sequence_20054,49.0,sequence_19387,47.7,0.0024296515471965
731,sequence_20054,49.0,sequence_19476,62.2,0.0032142737288785
664,sequence_20054,49.0,sequence_19448,46.3,0.0030502363809005
738,sequence_20054,49.0,sequence_19471,60.0,0.0016745903617385
575,sequence_20054,49.0,sequence_19409,51.1,0.0041392134259061
685,sequence_20054,49.0,sequence_19440,48.5,0.0021472344619309
733,sequence_20054,49.0,sequence_19463,62.7,0.0021196950123393
698,sequence_20054,49.0,sequence_20034,52.0,0.0021634949711347
745,sequence_20054,49.0,sequence_19362,61.0,0.0043019700033428
677,sequence_20054,49.0,sequence_19368,56.2,0.0027228542660785
528,sequence_20054,49.0,sequence_19363,54.6,0.0035275742992099
722,sequence_20054,49.0,sequence_19361,55.6,0.0042346896360025
742,sequence_20054,49.0,sequence_19483,60.6,0.0029844056495313
589,sequence_20054,49.0,sequence_19443,48.0,0.0035962782268263
692,sequence_20054,49.0,sequence_19414,54.7,0.0045834139771758
679,sequence_20054,49.0,sequence_20044,48.4,0.0021212471280411
585,sequence_20054,49.0,sequence_19357,58.5,0.0022982479164759
744,sequence_20054,49.0,sequence_19462,63.2,0.0024410872630229
596,sequence_20054,49.0,sequence_19415,52.8,0.0030579646397369
708,sequence_20054,49.0,sequence_19479,60.8,0.0019237902772549
