,id_seq1,target_seq1,id_seq2,target_seq2,distance
78,sequence_53082,55.0,sequence_20051,42.5,0.0040374074831067
194,sequence_53082,55.0,sequence_19398,46.2,0.0030627271029155
37,sequence_53082,55.0,sequence_19506,49.3,0.0041089626225305
148,sequence_53082,55.0,sequence_19457,43.6,0.0038632806535106
86,sequence_53082,55.0,sequence_19393,53.7,0.0040419214999334
106,sequence_53082,55.0,sequence_19420,40.6,0.0028021317706962
31,sequence_53082,55.0,sequence_20052,42.9,0.003775447361018
247,sequence_53082,55.0,sequence_19400,43.0,0.0025657937834679
120,sequence_53082,55.0,sequence_19508,49.5,0.0039436894922433
79,sequence_53082,55.0,sequence_19397,49.6,0.0037806751510501
