,id_seq1,target_seq1,id_seq2,target_seq2,distance
70,sequence_53082,55.0,sequence_19410,49.9,0.0016487051445824
21,sequence_53082,55.0,sequence_19447,51.0,0.0020067424443703
131,sequence_53082,55.0,sequence_19467,64.4,0.0020292371489152
258,sequence_53082,55.0,sequence_19380,48.1,0.0014209662165056
195,sequence_53082,55.0,sequence_19424,50.9,0.0022491058584066
56,sequence_53082,55.0,sequence_19354,60.0,0.0020464646283889
257,sequence_53082,55.0,sequence_19348,46.7,0.00154977726059
221,sequence_53082,55.0,sequence_19461,61.2,0.0021094428746993
99,sequence_53082,55.0,sequence_19515,50.4,0.0021577208513758
51,sequence_53082,55.0,sequence_19406,53.8,0.0018921332076436
88,sequence_53082,55.0,sequence_19383,50.5,0.0018508055012046
44,sequence_53082,55.0,sequence_19404,51.3,0.0016319627087165
156,sequence_53082,55.0,sequence_19514,53.0,0.0020392797649292
141,sequence_53082,55.0,sequence_19512,54.4,0.0019480321291918
174,sequence_53082,55.0,sequence_19384,50.8,0.0016828905636464
243,sequence_53082,55.0,sequence_19381,50.0,0.001755135903689
83,sequence_53082,55.0,sequence_19441,49.0,0.0015446183883565
