,id_seq1,target_seq1,id_seq2,target_seq2,distance
78,sequence_53082,55.0,sequence_20051,42.5,0.0040374074831067
194,sequence_53082,55.0,sequence_19398,46.2,0.0030627271029155
37,sequence_53082,55.0,sequence_19506,49.3,0.0041089626225305
148,sequence_53082,55.0,sequence_19457,43.6,0.0038632806535106
86,sequence_53082,55.0,sequence_19393,53.7,0.0040419214999334
106,sequence_53082,55.0,sequence_19420,40.6,0.0028021317706962
31,sequence_53082,55.0,sequence_20052,42.9,0.003775447361018
247,sequence_53082,55.0,sequence_19400,43.0,0.0025657937834679
120,sequence_53082,55.0,sequence_19508,49.5,0.0039436894922433
79,sequence_53082,55.0,sequence_19397,49.6,0.0037806751510501
338,sequence_19402,43.0,sequence_20051,42.5,0.0012921270694592
454,sequence_19402,43.0,sequence_19398,46.2,0.0009455404949357
297,sequence_19402,43.0,sequence_19506,49.3,0.001821086440532
408,sequence_19402,43.0,sequence_19457,43.6,0.0021020174853587
346,sequence_19402,43.0,sequence_19393,53.7,0.0022832565111519
366,sequence_19402,43.0,sequence_19420,40.6,0.0018147310543898
291,sequence_19402,43.0,sequence_20052,42.9,0.0017527410726075
507,sequence_19402,43.0,sequence_19400,43.0,0.0003020875812004
380,sequence_19402,43.0,sequence_19508,49.5,0.0013019721260363
339,sequence_19402,43.0,sequence_19397,49.6,0.0016807687428629
598,sequence_20054,49.0,sequence_20051,42.5,0.0024208556347053
714,sequence_20054,49.0,sequence_19398,46.2,0.0031269527209449
557,sequence_20054,49.0,sequence_19506,49.3,0.0013693263279862
668,sequence_20054,49.0,sequence_19457,43.6,0.0012194819546509
606,sequence_20054,49.0,sequence_19393,53.7,0.001352782573052
626,sequence_20054,49.0,sequence_19420,40.6,0.0021741810556563
551,sequence_20054,49.0,sequence_20052,42.9,0.001681064513995
767,sequence_20054,49.0,sequence_19400,43.0,0.0032311333368584
640,sequence_20054,49.0,sequence_19508,49.5,0.0018043076213439
599,sequence_20054,49.0,sequence_19397,49.6,0.0017416079594161
