,id_seq1,target_seq1,id_seq2,target_seq2,distance
114,sequence_53082,55.0,sequence_19428,49.3,0.0023449411678736
72,sequence_53082,55.0,sequence_19439,49.5,0.0019011207004372
145,sequence_53082,55.0,sequence_19469,50.5,0.0019447596507269
123,sequence_53082,55.0,sequence_19442,47.4,0.0016242897289926
214,sequence_53082,55.0,sequence_19464,62.2,0.0029520637489784
25,sequence_53082,55.0,sequence_19425,56.9,0.0018620460927637
149,sequence_53082,55.0,sequence_19466,56.9,0.002216982877192
259,sequence_53082,55.0,sequence_19401,47.4,0.0019771444689475
73,sequence_53082,55.0,sequence_20071,44.9,0.0031313726937965
138,sequence_53082,55.0,sequence_20075,54.9,0.0032489023633939
192,sequence_53082,55.0,sequence_19499,53.3,0.0024966601017188
374,sequence_19402,43.0,sequence_19428,49.3,0.0020586734016382
332,sequence_19402,43.0,sequence_19439,49.5,0.0027094781763735
405,sequence_19402,43.0,sequence_19469,50.5,0.0016619417652642
383,sequence_19402,43.0,sequence_19442,47.4,0.0020854929481188
474,sequence_19402,43.0,sequence_19464,62.2,0.0026287966745192
285,sequence_19402,43.0,sequence_19425,56.9,0.0025410791921408
409,sequence_19402,43.0,sequence_19466,56.9,0.0027336186753935
519,sequence_19402,43.0,sequence_19401,47.4,0.0019793128942694
333,sequence_19402,43.0,sequence_20071,44.9,0.0024663340944988
398,sequence_19402,43.0,sequence_20075,54.9,0.0029957876388465
452,sequence_19402,43.0,sequence_19499,53.3,0.002002770639191
