,id_seq1,target_seq1,id_seq2,target_seq2,distance
95,sequence_53082,55.0,sequence_19511,62.4,0.0023616860823763
181,sequence_53082,55.0,sequence_19502,59.9,0.002884936294823
160,sequence_53082,55.0,sequence_19501,57.2,0.0020913153094577
119,sequence_53082,55.0,sequence_19412,55.3,0.002069984976097
216,sequence_53082,55.0,sequence_19350,60.1,0.0024172409822691
104,sequence_53082,55.0,sequence_19468,54.8,0.0016110569296453
355,sequence_19402,43.0,sequence_19511,62.4,0.0026022337099402
441,sequence_19402,43.0,sequence_19502,59.9,0.0019911109261135
420,sequence_19402,43.0,sequence_19501,57.2,0.0023138594875327
379,sequence_19402,43.0,sequence_19412,55.3,0.0018520468107773
476,sequence_19402,43.0,sequence_19350,60.1,0.0026227382636536
364,sequence_19402,43.0,sequence_19468,54.8,0.0019801548830404
