,strategy,siluetas,calinski,davies
0,affinity-0.5,0.19171562684456817,61.77541480044046,1.685152513151585
1,affinity-0.55,0.19171562684456817,61.77541480044046,1.685152513151585
2,affinity-0.6000000000000001,0.19171562684456817,61.77541480044046,1.685152513151585
3,affinity-0.6500000000000001,0.19171562684456817,61.77541480044046,1.685152513151585
4,affinity-0.7000000000000002,0.19171562684456817,61.77541480044046,1.685152513151585
5,affinity-0.7500000000000002,0.19171562684456817,61.77541480044046,1.685152513151585
6,affinity-0.8000000000000003,0.19171562684456817,61.77541480044046,1.685152513151585
7,affinity-0.8500000000000003,0.19171562684456817,61.77541480044046,1.685152513151585
8,affinity-0.9000000000000004,0.19171562684456817,61.77541480044046,1.685152513151585
9,affinity-0.9500000000000004,0.19171562684456817,61.77541480044046,1.685152513151585
