,strategy,siluetas,calinski,davies
0,meanshift-2,0.19171562684456964,61.77541480044046,1.6851525131515694
1,meanshift-3,0.19171562684456964,61.77541480044046,1.6851525131515694
2,meanshift-4,0.19171562684456964,61.77541480044046,1.6851525131515694
3,meanshift-5,0.19171562684456964,61.77541480044046,1.6851525131515694
4,meanshift-6,0.19171562684456964,61.77541480044046,1.6851525131515694
5,meanshift-7,0.19171562684456964,61.77541480044046,1.6851525131515694
6,meanshift-8,0.19171562684456964,61.77541480044046,1.6851525131515694
7,meanshift-9,0.19171562684456964,61.77541480044046,1.6851525131515694
8,meanshift-10,0.19171562684456964,61.77541480044046,1.6851525131515694
9,meanshift-11,0.19171562684456964,61.77541480044046,1.6851525131515694
10,meanshift-12,0.19171562684456964,61.77541480044046,1.6851525131515694
11,meanshift-13,0.19171562684456964,61.77541480044046,1.6851525131515694
12,meanshift-14,0.19171562684456964,61.77541480044046,1.6851525131515694
13,meanshift-15,0.19171562684456964,61.77541480044046,1.6851525131515694
14,meanshift-16,0.19171562684456964,61.77541480044046,1.6851525131515694
15,meanshift-17,0.19171562684456964,61.77541480044046,1.6851525131515694
16,meanshift-18,0.19171562684456964,61.77541480044046,1.6851525131515694
17,meanshift-19,0.19171562684456964,61.77541480044046,1.6851525131515694
18,meanshift-20,0.19171562684456964,61.77541480044046,1.6851525131515694
19,meanshift-21,0.19171562684456964,61.77541480044046,1.6851525131515694
20,meanshift-22,0.19171562684456964,61.77541480044046,1.6851525131515694
21,meanshift-23,0.19171562684456964,61.77541480044046,1.6851525131515694
22,meanshift-24,0.19171562684456964,61.77541480044046,1.6851525131515694
23,meanshift-25,0.19171562684456964,61.77541480044046,1.6851525131515694
24,meanshift-26,0.19171562684456964,61.77541480044046,1.6851525131515694
25,meanshift-27,0.19171562684456964,61.77541480044046,1.6851525131515694
26,meanshift-28,0.19171562684456964,61.77541480044046,1.6851525131515694
27,meanshift-29,0.19171562684456964,61.77541480044046,1.6851525131515694
