,strategy,siluetas,calinski,davies
0,birch-2,0.1672796200879791,53.57577437809957,1.9990967751157678
1,birch-3,0.1989082052406165,57.00690669295571,1.7310381755231588
2,birch-4,0.1458057087845315,49.025045250063506,1.7875939581744076
3,birch-5,0.13890640142688102,45.2963540265617,1.8002110301254965
4,birch-6,0.1562111052236227,43.594269265266774,1.832549084865646
5,birch-7,0.15851897845565646,39.620246337809974,1.8350789257938978
6,birch-8,0.159723892395143,37.01760363255959,1.826774978553755
7,birch-9,0.15118619802346392,35.109425772690386,1.890913962099899
8,birch-10,0.15234902464606748,33.350970498099436,1.8501048597459842
9,birch-11,0.15178653717570503,32.08665274060746,1.845851004635219
10,birch-12,0.15883645985002143,30.95337789052309,1.786717870863722
11,birch-13,0.15474824120617203,29.819182150629224,1.7528243566072133
12,birch-14,0.15644039590469708,28.91747676738309,1.704873251242245
13,birch-15,0.1579361153421831,28.212852825525406,1.6626692115643464
14,birch-16,0.16345394063441762,27.574541607483685,1.6347191850461782
15,birch-17,0.1610774699091093,26.96785276809483,1.6135617337645127
16,birch-18,0.16622092873840605,26.439406174670726,1.56112213055098
17,birch-19,0.16668088483942423,25.938767685255304,1.5237616698650291
18,birch-20,0.16782577536519847,25.475654886516924,1.5138627380301135
19,birch-21,0.17102559125045966,25.054123259517183,1.4943207574081683
20,birch-22,0.17388184706363005,24.637369440788298,1.4607518598294524
21,birch-23,0.1763325525207572,24.274920533115715,1.4404561183835
22,birch-24,0.17287089774871664,23.92396697358625,1.4657487700345235
23,birch-25,0.1781718163283525,23.616908891346895,1.4229125903933075
24,birch-26,0.17863980074629543,23.362591349061,1.4198323747321278
25,birch-27,0.18266069689069864,23.123173132504366,1.4135319691623711
26,birch-28,0.1837407165622058,22.878253815768097,1.39713914880334
27,birch-29,0.1866989903736706,22.655694692049476,1.380006741077875
