,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.9981230725975953
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,1.000953026252194
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.9745346247448134
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.9639171121403832
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.9570915681518548
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,1.011477402682952
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.9461988326774512
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,1.0069449100119148
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.9675932048379392
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.9699786498784244
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,1.0131651977215503
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,1.0100520520902128
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.9690396039456024
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,1.0378911643604012
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.990338066447195
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.9359968554038042
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.983615490352325
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.9532444967203446
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.9420707306279756
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.9832591994886354
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.916596606263288
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.984817231259589
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.9811655219883147
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,1.0424120286199792
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.9874400246395264
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,1.0266999094008444
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.9737571838292888
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,0.9552915554841276
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.9795539910877984
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.9889521031370871
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.986037886093456
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.9847899734471474
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.9953698834175202
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.9750703035182596
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.984667495056923
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.9722199097067866
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.9706119175181348
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.985624632953294
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.9895507806061687
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,0.9874349079439924
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,1.0136809971201544
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,0.978667759304396
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,0.9866971480161952
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,1.0268036070278117
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,0.9762902319768194
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,1.0070383747393905
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,0.9845741906850032
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.9856706769377744
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.9686243059743672
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,1.0286038383009013
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,0.9556214700843382
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,0.9885658392397249
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,0.9949075778701184
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,0.9702475883252024
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,1.0193675981927683
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,0.961603265282346
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,0.986703596372813
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,0.9767573589227134
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,0.961238023971176
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,0.9956143779143652
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,1.0166667927233943
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,0.9817927102019026
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,0.9911900338494884
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,0.973714389782774
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,0.9855189021305334
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,0.9946398178342608
