,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0710499911259598
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.2597664596434089
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.3121223900342731
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0262691926447322
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,0.0699386157765887
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.0005790654182213
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.3293516169360481
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,0.2637773683470868
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.1211914387340119
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.0924606480784768
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.1281336883588374
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.3407402641462206
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0249560534199996
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.0278837197052179
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0348113716829538
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.1885308176099667
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.1871149472158735
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,0.0137618637469399
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,0.0824585067861893
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.2741560047670114
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.1311184176922286
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.0848020026950803
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.1250137470561899
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.2031727960039006
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.317985549675633
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.2219342011161809
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2719493112618941
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0191754484553725
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0366407913862371
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0202370848566179
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0334915163624647
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.2243442112164595
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.1803473924977882
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0385379034704549
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,0.2822879876465938
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,0.0260292359726953
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,0.2400542549576421
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,0.2395927934800208
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,0.0373064505760599
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,0.0355616935731243
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,0.1826932481918939
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,0.2106484138057622
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.9930846256043532
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,0.9582504133009864
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,1.019028180059395
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,0.9894315413242626
308,sequence_51170,-5.599110392902725,sequence_51054,-5.902809074204358,0.9818381496873516
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,1.0123615459197095
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,1.0052114349314774
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,0.9728978445172952
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,0.9929209248076633
477,sequence_51170,-5.599110392902725,sequence_51044,-7.448598078099795,0.9685978847642798
489,sequence_51170,-5.599110392902725,sequence_50986,-6.800648200608334,0.985960604943186
327,sequence_51170,-5.599110392902725,sequence_50987,-8.15482384172899,1.0096491829700094
404,sequence_51170,-5.599110392902725,sequence_51035,-6.5243104484277685,1.005799717876667
309,sequence_51170,-5.599110392902725,sequence_51002,-5.509785716570097,0.9947744359654832
307,sequence_51170,-5.599110392902725,sequence_50984,-4.153545460917198,0.9929712493862508
445,sequence_51170,-5.599110392902725,sequence_50993,-7.312336322903731,1.001715237747585
428,sequence_51170,-5.599110392902725,sequence_51041,-6.943692311648196,0.9929746650991828
407,sequence_51170,-5.599110392902725,sequence_51013,-4.687136967133388,1.0020053635860942
492,sequence_51170,-5.599110392902725,sequence_51037,-4.148785252262823,0.9613380449736344
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,0.9799036034809512
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,1.0047604016282934
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,0.9980337838175894
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,1.0006335478177837
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,1.0122466051085084
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,1.0039020388869675
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,0.970060926999094
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,1.0172813892146189
315,sequence_51170,-5.599110392902725,sequence_51015,-5.194006961724645,1.008525843132489
302,sequence_51170,-5.599110392902725,sequence_51028,-7.264425589948742,0.996526962065617
400,sequence_51170,-5.599110392902725,sequence_51029,-4.668263389644887,0.994586394393588
413,sequence_51170,-5.599110392902725,sequence_51034,-8.187646078101817,1.009999593159159
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,0.9851596523088084
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,0.998470159859685
247,sequence_51170,-5.599110392902725,sequence_51016,-4.626935645431157,1.011714325918772
451,sequence_51170,-5.599110392902725,sequence_51030,-4.598021987750988,1.00356597953526
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,0.9999370138436976
406,sequence_51170,-5.599110392902725,sequence_51010,-5.965483650327768,1.01070068726504
328,sequence_51170,-5.599110392902725,sequence_51052,-7.931613379354088,0.97509276711042
433,sequence_51170,-5.599110392902725,sequence_51040,-5.1778216658610186,0.9736118346258408
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,0.9832652784293452
414,sequence_51170,-5.599110392902725,sequence_51007,-4.692446891809938,1.0052659461795057
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,0.9815956793405556
449,sequence_51170,-5.599110392902725,sequence_50994,-8.261822655555044,0.9847496277633904
