,id_seq1,target_seq1,id_seq2,target_seq2,distance
101,sequence_47787,5.0,sequence_47714,51.0,0.0173332029876593
128,sequence_47787,5.0,sequence_47723,69.0,0.0159314700432392
134,sequence_47787,5.0,sequence_47735,55.0,0.0190563965066963
126,sequence_47787,5.0,sequence_47716,84.0,0.0120309783096532
69,sequence_47787,5.0,sequence_47713,51.0,0.011977281778371
129,sequence_47787,5.0,sequence_47722,75.0,0.0167896158174225
123,sequence_47787,5.0,sequence_47718,81.0,0.0167896158174225
100,sequence_47787,5.0,sequence_47712,49.0,0.0161830813653718
124,sequence_47787,5.0,sequence_47717,66.0,0.0129054845386157
122,sequence_47787,5.0,sequence_47715,101.0,0.0133770441158366
