,id_seq1,target_seq1,id_seq2,target_seq2,distance
58,sequence_47787,5.0,sequence_47743,63.0,0.0077117488456199
57,sequence_47787,5.0,sequence_47741,102.0,0.0081825856936855
5,sequence_47787,5.0,sequence_47779,11.0,0.0060184556041184
143,sequence_47787,5.0,sequence_47791,4.0,0.005516322472535
63,sequence_47787,5.0,sequence_47749,81.0,0.0057719257353436
13,sequence_47787,5.0,sequence_47679,44.0,0.0071007850443982
139,sequence_47787,5.0,sequence_47794,18.0,0.0071400713484637
8,sequence_47787,5.0,sequence_47782,17.0,0.004672295696503
61,sequence_47787,5.0,sequence_47747,72.0,0.0053367884913871
29,sequence_47787,5.0,sequence_47771,18.0,0.0039466195015293
32,sequence_47787,5.0,sequence_47680,73.0,0.0071348016548138
78,sequence_47787,5.0,sequence_47706,77.0,0.0073635020283325
77,sequence_47787,5.0,sequence_47701,63.0,0.0077634521646458
