,id_seq1,target_seq1,id_seq2,target_seq2,distance
21,sequence_47787,5.0,sequence_47663,36.0,0.0062222641158594
48,sequence_47787,5.0,sequence_47671,36.0,0.0076400374675079
107,sequence_47787,5.0,sequence_47661,52.0,0.0081029687081354
104,sequence_47787,5.0,sequence_47668,48.0,0.0086590604601927
106,sequence_47787,5.0,sequence_47665,50.0,0.0102064394245586
6,sequence_47787,5.0,sequence_47784,21.0,0.0040639208067035
103,sequence_47787,5.0,sequence_47669,32.0,0.0077986285580187
105,sequence_47787,5.0,sequence_47670,97.0,0.0082266599378167
114,sequence_47787,5.0,sequence_47733,25.0,0.0078984166323363
46,sequence_47787,5.0,sequence_47664,32.0,0.0070266590512598
47,sequence_47787,5.0,sequence_47666,69.0,0.0078202030160134
62,sequence_47787,5.0,sequence_47748,79.0,0.0039294923974635
