,id_seq1,target_seq1,id_seq2,target_seq2,distance
36,sequence_47787,5.0,sequence_47683,75.0,0.0094337257414326
133,sequence_47787,5.0,sequence_47739,35.0,0.0109834622939596
41,sequence_47787,5.0,sequence_47806,73.0,0.0094531559468292
131,sequence_47787,5.0,sequence_47676,56.0,0.0109709989131137
85,sequence_47787,5.0,sequence_47677,103.0,0.0105010141976992
89,sequence_47787,5.0,sequence_47762,127.0,0.009708895410447
82,sequence_47787,5.0,sequence_47704,98.0,0.0100639978141445
17,sequence_47787,5.0,sequence_47778,26.0,0.0088246989121317
92,sequence_47787,5.0,sequence_47812,121.0,0.0094728953947653
86,sequence_47787,5.0,sequence_47692,87.5,0.0135275050047797
