,id_seq1,target_seq1,id_seq2,target_seq2,distance
86,sequence_47787,5.0,sequence_47692,87.5,0.0135275050047797
82,sequence_47787,5.0,sequence_47704,98.0,0.0100639978141445
87,sequence_47787,5.0,sequence_47703,95.0,0.0105352860097732
85,sequence_47787,5.0,sequence_47677,103.0,0.0105010141976992
18,sequence_47787,5.0,sequence_47780,23.0,0.0088246989121317
89,sequence_47787,5.0,sequence_47762,127.0,0.009708895410447
92,sequence_47787,5.0,sequence_47812,121.0,0.0094728953947653
131,sequence_47787,5.0,sequence_47676,56.0,0.0109709989131137
96,sequence_47787,5.0,sequence_47699,62.0,0.0135275050047797
41,sequence_47787,5.0,sequence_47806,73.0,0.0094531559468292
44,sequence_47787,5.0,sequence_47800,20.0,0.0108773816530194
19,sequence_47787,5.0,sequence_47785,25.0,0.008725633568843
133,sequence_47787,5.0,sequence_47739,35.0,0.0109834622939596
83,sequence_47787,5.0,sequence_47708,111.0,0.0096597975694304
88,sequence_47787,5.0,sequence_47707,79.0,0.0101298893984876
98,sequence_47787,5.0,sequence_47693,64.0,0.0096471161764558
