,strategy,siluetas,calinski,davies
0,meanshift-2,0.419048494567853,136.87390780529358,0.9994457537815473
1,meanshift-3,0.419048494567853,136.87390780529358,0.9994457537815473
2,meanshift-4,0.419048494567853,136.87390780529358,0.9994457537815473
3,meanshift-5,0.419048494567853,136.87390780529358,0.9994457537815473
4,meanshift-6,0.419048494567853,136.87390780529358,0.9994457537815473
5,meanshift-7,0.419048494567853,136.87390780529358,0.9994457537815473
6,meanshift-8,0.419048494567853,136.87390780529358,0.9994457537815473
7,meanshift-9,0.419048494567853,136.87390780529358,0.9994457537815473
8,meanshift-10,0.419048494567853,136.87390780529358,0.9994457537815473
9,meanshift-11,0.419048494567853,136.87390780529358,0.9994457537815473
10,meanshift-12,0.419048494567853,136.87390780529358,0.9994457537815473
11,meanshift-13,0.419048494567853,136.87390780529358,0.9994457537815473
12,meanshift-14,0.419048494567853,136.87390780529358,0.9994457537815473
13,meanshift-15,0.419048494567853,136.87390780529358,0.9994457537815473
14,meanshift-16,0.419048494567853,136.87390780529358,0.9994457537815473
15,meanshift-17,0.419048494567853,136.87390780529358,0.9994457537815473
16,meanshift-18,0.419048494567853,136.87390780529358,0.9994457537815473
17,meanshift-19,0.419048494567853,136.87390780529358,0.9994457537815473
18,meanshift-20,0.419048494567853,136.87390780529358,0.9994457537815473
19,meanshift-21,0.419048494567853,136.87390780529358,0.9994457537815473
20,meanshift-22,0.419048494567853,136.87390780529358,0.9994457537815473
21,meanshift-23,0.419048494567853,136.87390780529358,0.9994457537815473
22,meanshift-24,0.419048494567853,136.87390780529358,0.9994457537815473
23,meanshift-25,0.419048494567853,136.87390780529358,0.9994457537815473
24,meanshift-26,0.419048494567853,136.87390780529358,0.9994457537815473
25,meanshift-27,0.419048494567853,136.87390780529358,0.9994457537815473
26,meanshift-28,0.419048494567853,136.87390780529358,0.9994457537815473
27,meanshift-29,0.419048494567853,136.87390780529358,0.9994457537815473
