,id_seq1,target_seq1,id_seq2,target_seq2,distance
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,1812.4432734989111
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,1828.369793802829
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,1855.2145608379587
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,1828.5873831114932
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,1902.3179230336495
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,1806.1177442701155
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,1839.116816486196
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,1892.7291984810745
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,1871.6973726447552
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,1826.4826183001903
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,1845.177069113916
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,1822.4215815478124
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,1822.419114445708
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,1835.6026689276407
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,1859.589658767538
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,1858.068877907504
432,sequence_51170,-5.599110392902725,sequence_32165,-6.872613250606912,1871.0752833915717
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,1883.102639874829
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,1863.6572214184023
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,1869.4239417063447
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,1879.3688970224232
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,1860.9900352673064
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,1855.985978949623
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,1819.2208902405307
333,sequence_51170,-5.599110392902725,sequence_32181,-7.379938210822062,1874.239905256032
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,1857.035906510121
