,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,503.5638690346737
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,956.2026383415232
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,1043.1278106148834
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,497.2034938678127
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,1081.1140514883434
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,961.3326494035298
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,652.4870997302093
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,572.2122111511865
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,676.0989052963702
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,1094.844685225585
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,351.2116407974684
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,814.8705757860263
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,811.9570061676172
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,670.3027992064258
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,220.76337505537464
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,538.5682243965847
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,983.7395792784644
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,678.3566025063219
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,663.225379872408
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,844.4096171916625
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,1059.4554881557272
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,879.9007009137054
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,165.9734006162433
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,360.896538153693
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,268.3336027615252
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,892.4071334799997
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,805.406621265445
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,922.8719992202492
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,369.2766671251922
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,988.550112574345
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,922.083901150958
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,921.215341017468
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,362.9617844638193
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,801.3631583293059
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,863.1799233596203
