,id_seq1,target_seq1,id_seq2,target_seq2,distance
51,sequence_40826,539,sequence_40803,549,0.8429752066115702
48,sequence_40826,539,sequence_40825,532,0.8429752066115702
66,sequence_40826,539,sequence_40832,555,0.8429752066115702
69,sequence_40826,539,sequence_40798,579,0.859504132231405
62,sequence_40826,539,sequence_40821,549,0.8347107438016529
47,sequence_40826,539,sequence_40824,523,0.8347107438016529
49,sequence_40826,539,sequence_40797,558,0.8429752066115702
22,sequence_40826,539,sequence_40829,528,0.8429752066115702
6,sequence_40826,539,sequence_40811,534,0.8429752066115702
64,sequence_40826,539,sequence_40823,546,0.8347107438016529
79,sequence_40826,539,sequence_40867,622,0.8760330578512396
54,sequence_40826,539,sequence_40864,549,0.8429752066115702
3,sequence_40826,539,sequence_40806,525,0.8429752066115702
45,sequence_40826,539,sequence_40835,535,0.8347107438016529
41,sequence_40826,539,sequence_40792,517,0.8429752066115702
20,sequence_40826,539,sequence_40827,525,0.8429752066115702
76,sequence_40826,539,sequence_40866,620,0.8760330578512396
77,sequence_40826,539,sequence_40799,597,0.859504132231405
19,sequence_40826,539,sequence_40818,522,0.8429752066115702
58,sequence_40826,539,sequence_40859,543,0.8429752066115702
60,sequence_40826,539,sequence_40837,543,0.8429752066115702
46,sequence_40826,539,sequence_40819,532,0.8347107438016529
67,sequence_40826,539,sequence_40833,549,0.8429752066115702
55,sequence_40826,539,sequence_40808,543,0.8429752066115702
63,sequence_40826,539,sequence_40822,549,0.8429752066115702
65,sequence_40826,539,sequence_40834,546,0.8429752066115702
16,sequence_40826,539,sequence_40838,531,0.8347107438016529
68,sequence_40826,539,sequence_40830,558,0.8429752066115702
75,sequence_40826,539,sequence_40795,562,0.859504132231405
59,sequence_40826,539,sequence_40836,543,0.8429752066115702
18,sequence_40826,539,sequence_40817,528,0.8429752066115702
74,sequence_40826,539,sequence_40796,567,0.8677685950413223
70,sequence_40826,539,sequence_40865,580,0.859504132231405
21,sequence_40826,539,sequence_40828,519,0.8429752066115702
0,sequence_40826,539,sequence_40787,510,0.8429752066115702
71,sequence_40826,539,sequence_40863,566,0.859504132231405
