,id_seq1,target_seq1,id_seq2,target_seq2,distance
8,sequence_40826,539,sequence_40814,510,100.25329999999984
13,sequence_40826,539,sequence_40841,528,21.973099999999704
4,sequence_40826,539,sequence_40807,528,8.68309999999974
15,sequence_40826,539,sequence_40844,519,118.12609999999997
79,sequence_40826,539,sequence_40867,622,894.2709
76,sequence_40826,539,sequence_40866,620,653.1758
77,sequence_40826,539,sequence_40799,597,831.1387000000004
9,sequence_40826,539,sequence_40845,495,13.377899999999954
12,sequence_40826,539,sequence_40840,528,91.0888
61,sequence_40826,539,sequence_40820,543,27.03729999999996
1,sequence_40826,539,sequence_40789,510,13.659400000000003
57,sequence_40826,539,sequence_40862,546,27.03729999999996
78,sequence_40826,539,sequence_40788,510,512.2694
74,sequence_40826,539,sequence_40796,567,637.2143000000005
42,sequence_40826,539,sequence_40790,523,27.03729999999996
21,sequence_40826,539,sequence_40828,519,130.9707000000003
