,id_seq1,target_seq1,id_seq2,target_seq2,distance
27,sequence_40826,539,sequence_40847,486,877.6111999999999
34,sequence_40826,539,sequence_40861,464,870.7487000000001
25,sequence_40826,539,sequence_40815,498,948.3284000000004
37,sequence_40826,539,sequence_40853,463,901.8812000000004
38,sequence_40826,539,sequence_40848,461,897.7310000000002
39,sequence_40826,539,sequence_40849,464,808.5690999999997
40,sequence_40826,539,sequence_40850,462,953.679
29,sequence_40826,539,sequence_40852,474,733.6864999999998
35,sequence_40826,539,sequence_40812,464,835.7964000000002
24,sequence_40826,539,sequence_40856,498,1004.6668999999996
28,sequence_40826,539,sequence_40858,495,1102.1812
36,sequence_40826,539,sequence_40854,465,920.7553
32,sequence_40826,539,sequence_40791,454,750.9126999999999
33,sequence_40826,539,sequence_40793,456,832.2057000000002
31,sequence_40826,539,sequence_40846,483,578.9008999999996
30,sequence_40826,539,sequence_40843,495,878.1166
