id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.01697787622270741
sequence_40826,539,sequence_40789,510,0.00014191842269106747
sequence_40826,539,sequence_40794,519,0.003673225307909922
sequence_40826,539,sequence_40806,525,0.0029247719378442394
sequence_40826,539,sequence_40807,528,0.0034518627396344925
sequence_40826,539,sequence_40809,528,0.0008965210929784417
sequence_40826,539,sequence_40811,534,0.007046098750270069
sequence_40826,539,sequence_40813,528,4.918285565702618e-06
sequence_40826,539,sequence_40814,510,0.005018182587944731
sequence_40826,539,sequence_40845,495,0.001730952055528423
sequence_40826,539,sequence_40855,522,0.001602074277485821
sequence_40826,539,sequence_40857,522,0.00430103883952182
sequence_40826,539,sequence_40840,528,0.0011417025416987636
sequence_40826,539,sequence_40841,528,0.0012923143025029837
sequence_40826,539,sequence_40842,522,0.007099876061956167
sequence_40826,539,sequence_40844,519,0.007737518785288278
sequence_40826,539,sequence_40838,531,0.000656287046770565
sequence_40826,539,sequence_40816,531,0.02237486088635976
sequence_40826,539,sequence_40817,528,0.0013694817230681666
sequence_40826,539,sequence_40818,522,0.03440345358509711
sequence_40826,539,sequence_40827,525,0.0025054658066882007
sequence_40826,539,sequence_40828,519,0.01318556766797152
sequence_40826,539,sequence_40829,528,0.01439485976560495
sequence_40826,539,sequence_40831,525,0.025411059666712754
sequence_40826,539,sequence_40856,498,0.03383921580855975
sequence_40826,539,sequence_40815,498,0.03823372013704618
sequence_40826,539,sequence_40851,477,0.012241200553408382
sequence_40826,539,sequence_40847,486,0.03458932516762292
sequence_40826,539,sequence_40858,495,0.0374571926877757
sequence_40826,539,sequence_40852,474,0.03497817312651785
sequence_40826,539,sequence_40843,495,0.03245446501044247
sequence_40826,539,sequence_40846,483,0.012652436030530678
sequence_40826,539,sequence_40791,454,0.03806884896668783
sequence_40826,539,sequence_40793,456,0.037849584043971984
sequence_40826,539,sequence_40861,464,0.035083993160698435
sequence_40826,539,sequence_40812,464,0.037763845078179425
sequence_40826,539,sequence_40854,465,0.037581943752278746
sequence_40826,539,sequence_40853,463,0.040220711047994295
sequence_40826,539,sequence_40848,461,0.03681057572864732
sequence_40826,539,sequence_40849,464,0.037591465665309465
sequence_40826,539,sequence_40850,462,0.0351930691426674
sequence_40826,539,sequence_40792,517,0.002517524192521048
sequence_40826,539,sequence_40790,523,0.0027337101672317843
sequence_40826,539,sequence_40860,535,4.6600285466213975e-05
sequence_40826,539,sequence_40839,538,0.0014275256525954072
sequence_40826,539,sequence_40835,535,0.005762472952638764
sequence_40826,539,sequence_40819,532,0.0020693118487395967
sequence_40826,539,sequence_40824,523,0.00187485889118022
