,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,7.763299999999999
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,6.398000000000001
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,7.2253
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,6.4716
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,1.4536000000000002
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,3.0633
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,7.3486
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,5.4461
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,6.0523
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,1.7061000000000002
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,6.1517
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,6.721799999999999
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,5.6612
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.7387000000000001
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,6.2486
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,5.3478
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,4.383900000000001
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,5.0848
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,6.595
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,6.7936
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,3.7082
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,3.6831
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,6.498200000000001
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,6.5368
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,6.076500000000001
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,7.266999999999999
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,1.7279
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,6.7173
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,7.527900000000001
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,3.7613
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,6.5589
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,5.434799999999999
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,6.7508
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,7.6411
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,5.171099999999999
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,1.9071
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,6.8789
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,3.3016
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,4.675800000000001
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,4.4149
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,1.3786
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,4.2098
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,1.6049
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,1.5223
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,6.7827
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,3.879
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,3.2974
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,7.6759
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,1.4766
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,7.884
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,7.1135
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,7.3963
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,5.6277
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,4.529400000000001
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,7.1034
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,5.095599999999999
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,2.9475
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,1.6649
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,7.1339
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,5.441199999999999
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,3.2729
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,5.5631
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,4.1898
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,1.7494999999999998
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,7.491899999999999
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,5.2355
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,7.4422
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,2.0648
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,5.573599999999999
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,7.853099999999999
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,6.5604
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,7.0611
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,6.0909
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,6.7934
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,5.724600000000001
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,4.3743
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,1.8671
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,1.8477
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,2.7664
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,6.938000000000001
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,6.02
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,1.2219999999999998
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,2.0216000000000003
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,2.1179
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,4.3573
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,6.5261000000000005
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,7.5541
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,2.5918000000000005
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,5.2829
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,4.373900000000001
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,6.9341
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,6.6742
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,2.4727
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,5.0444
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,4.918100000000001
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,6.8335
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,7.021
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,7.842600000000001
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,6.232200000000001
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,8.240199999999998
64,sequence_51016,-4.626935645431157,sequence_51027,-8.905971381085486,2.9394
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,5.003
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,5.239
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,6.1889
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,6.466100000000001
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,1.8751
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,5.7953
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,6.1873000000000005
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,6.8266
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,6.4587
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,5.8934
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,6.0234
21,sequence_51016,-4.626935645431157,sequence_51138,-5.893746696133273,6.809100000000001
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,6.5862
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,6.798
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,1.809
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,4.648899999999999
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,1.7403000000000002
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,6.326700000000001
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,6.0909
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,6.2874
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,1.7548
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,2.068
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,6.6485
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,6.552
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,4.626099999999999
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,5.050800000000001
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,4.787100000000001
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,1.6462
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,6.9688
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,3.7647
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,5.6006
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,4.678
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,2.7597
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,5.989599999999999
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,6.2707
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,7.1713000000000005
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,6.6058
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,7.1635
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,6.616999999999999
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,6.427200000000001
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,6.685
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,5.0866
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,1.5180999999999998
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,4.923299999999999
