,strategy,siluetas,calinski,davies
0,meanshift-2,0.30286275975947324,87.45847173870551,1.3803648227659326
1,meanshift-3,0.30286275975947324,87.45847173870551,1.3803648227659326
2,meanshift-4,0.30286275975947324,87.45847173870551,1.3803648227659326
3,meanshift-5,0.30286275975947324,87.45847173870551,1.3803648227659326
4,meanshift-6,0.30286275975947324,87.45847173870551,1.3803648227659326
5,meanshift-7,0.30286275975947324,87.45847173870551,1.3803648227659326
6,meanshift-8,0.30286275975947324,87.45847173870551,1.3803648227659326
7,meanshift-9,0.30286275975947324,87.45847173870551,1.3803648227659326
8,meanshift-10,0.30286275975947324,87.45847173870551,1.3803648227659326
9,meanshift-11,0.30286275975947324,87.45847173870551,1.3803648227659326
10,meanshift-12,0.30286275975947324,87.45847173870551,1.3803648227659326
11,meanshift-13,0.30286275975947324,87.45847173870551,1.3803648227659326
12,meanshift-14,0.30286275975947324,87.45847173870551,1.3803648227659326
13,meanshift-15,0.30286275975947324,87.45847173870551,1.3803648227659326
14,meanshift-16,0.30286275975947324,87.45847173870551,1.3803648227659326
15,meanshift-17,0.30286275975947324,87.45847173870551,1.3803648227659326
16,meanshift-18,0.30286275975947324,87.45847173870551,1.3803648227659326
17,meanshift-19,0.30286275975947324,87.45847173870551,1.3803648227659326
18,meanshift-20,0.30286275975947324,87.45847173870551,1.3803648227659326
19,meanshift-21,0.30286275975947324,87.45847173870551,1.3803648227659326
20,meanshift-22,0.30286275975947324,87.45847173870551,1.3803648227659326
21,meanshift-23,0.30286275975947324,87.45847173870551,1.3803648227659326
22,meanshift-24,0.30286275975947324,87.45847173870551,1.3803648227659326
23,meanshift-25,0.30286275975947324,87.45847173870551,1.3803648227659326
24,meanshift-26,0.30286275975947324,87.45847173870551,1.3803648227659326
25,meanshift-27,0.30286275975947324,87.45847173870551,1.3803648227659326
26,meanshift-28,0.30286275975947324,87.45847173870551,1.3803648227659326
27,meanshift-29,0.30286275975947324,87.45847173870551,1.3803648227659326
