,strategy,siluetas,calinski,davies
0,k-means-2,0.4316450865619767,146.3345680275612,0.9640676596324363
1,k-means-3,0.2040506927218534,104.48088884862528,1.8047388961255109
2,k-means-4,0.18640600206799587,82.71483660462563,1.8929894712377497
3,k-means-5,0.19186239644815403,68.82431899762013,1.7734290878783603
4,k-means-6,0.20482066126819715,60.97558399878051,1.9016520751575883
5,k-means-7,0.16563231025420722,55.29067265917272,2.007316565272172
6,k-means-8,0.21546678792934387,50.74745387636655,1.7535526837996238
7,k-means-9,0.16284959836356008,46.85776177419553,1.8860892869204544
8,k-means-10,0.14955689101379005,44.2598395709523,1.8869804080193593
9,k-means-11,0.1562867566033095,42.0931042853571,1.8577107450630146
10,k-means-12,0.16227070683606043,39.399802940959546,1.8223651381294452
11,k-means-13,0.15683152998999716,36.94521083747611,1.820820077653817
12,k-means-14,0.14613219729039237,35.68406850391004,1.8945516622633851
13,k-means-15,0.1586198877414287,34.78375147997427,1.8398399129924206
14,k-means-16,0.14843864674928076,32.875171703910844,1.8418710129316391
15,k-means-17,0.14853696738994948,31.28658738745889,1.8885837439046744
16,k-means-18,0.14411407860510783,30.06560763320261,1.838357680941566
17,k-means-19,0.16510279731425276,29.846222847006267,1.7672858806548963
18,k-means-20,0.16170983230910596,28.89236461726581,1.7311878524437554
19,k-means-21,0.15329208826442664,28.311750825847295,1.7568606590880438
20,k-means-22,0.16260758044003193,27.921185909331367,1.736711456122176
21,k-means-23,0.14490841081371514,26.759213187076757,1.7479793069382679
22,k-means-24,0.14348844592934598,25.979729533577856,1.7430209586265069
23,k-means-25,0.14663228553989052,25.463841445709924,1.7119014637602692
24,k-means-26,0.1523544912907988,25.278024375170894,1.639120683144344
25,k-means-27,0.15313899394339797,24.54664291168092,1.5992432215633858
26,k-means-28,0.1654845342404649,24.631896836373773,1.5950647570223033
27,k-means-29,0.15246506256211936,23.891868129544505,1.619771473257608
